timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783014277421,4,figure8,,,0,0,"[0.03437938637723825, 0.13042328588297247, -0.1583227609955985]",0,193.5907795870614,167.1015835864183,False
1783014277433,4,figure8,,,0,0,"[0.03437938637723825, 0.13042328588297247, -0.1583227609955985]",0,195.95492120344835,167.51449428986737,False
1783014277450,4,figure8,,,0,0,"[0.03437938637723825, 0.13042328588297247, -0.1583227609955985]",0,199.434988254172,168.21162284015494,False
1783014277465,4,figure8,,,0,0,"[0.03437938637723825, 0.13042328588297247, -0.1583227609955985]",0,202.34942593942358,168.8739117355721,False
1783014277490,4,figure8,,,0,0,"[0.0294246523715882, 0.12955423116213227, -0.1469195096572283]",0,207.52481855230786,170.21694071517643,False
1783014277497,4,figure8,,,0,0,"[0.0294246523715882, 0.12955423116213227, -0.1469195096572283]",0,209.05487043784817,170.65312054020237,False
1783014277514,4,figure8,,,0,0,"[0.0294246523715882, 0.12955423116213227, -0.1469195096572283]",0,212.58639490952774,171.72492795771277,False
1783014277540,4,figure8,,,0,0,"[0.029924947368183075, 0.1282879248623765, -0.14549111217083543]",0,218.19070307540707,173.6034994465615,False
1783014277545,4,figure8,,,0,0,"[0.029924947368183075, 0.1282879248623765, -0.14549111217083543]",0,219.27586355728576,173.99131733624034,False
1783014277560,4,figure8,,,0,0,"[0.029924947368183075, 0.1282879248623765, -0.14549111217083543]",0,222.66285207616718,175.24981282377468,False
1783014277577,4,figure8,,,0,0,"[0.029924947368183075, 0.1282879248623765, -0.14549111217083543]",0,226.3279719540161,176.69077959853126,False
1783014277607,4,figure8,,,0,0,"[0.031538493563562864, 0.12934431712859595, -0.15404170955636518]",0,233.16025039066722,179.58369659525022,False
1783014277625,4,figure8,,,0,0,"[0.031538493563562864, 0.12934431712859595, -0.15404170955636518]",0,237.08994016668015,181.36214067392683,False
1783014277641,4,figure8,,,0,0,"[0.031538493563562864, 0.12934431712859595, -0.15404170955636518]",0,240.85003749128424,183.13735474126509,False
1783014277672,4,figure8,,,0,0,"[0.024165365822560347, 0.1267837163746559, -0.1468823686363144]",0,248.04618201566782,186.72273879261385,False
1783014277689,4,figure8,,,0,0,"[0.024165365822560347, 0.1267837163746559, -0.1468823686363144]",0,251.94512322833728,188.76194953625117,False
1783014277721,4,figure8,,,0,0,"[0.03198042164597281, 0.12755454635402075, -0.16403917762156595]",0,259.5693547275093,192.9300658475384,False
1783014277737,4,figure8,,,0,0,"[0.03198042164597281, 0.12755454635402075, -0.16403917762156595]",0,263.36098447936706,195.08587334745624,False
1783014277753,4,figure8,,,0,0,"[0.03198042164597281, 0.12755454635402075, -0.16403917762156595]",0,267.2011058679028,197.3215467745343,False
1783014277788,4,figure8,,,0,0,"[0.022605776276996448, 0.12577092995878802, -0.16546728414632705]",0,275.8091341508731,202.50992578491667,False
1783014277801,4,figure8,,,0,0,"[0.022605776276996448, 0.12577092995878802, -0.16546728414632705]",0,278.95679866213135,204.46364942598328,False
1783014277838,4,figure8,,,0,0,"[0.025828500343851313, 0.12669876831174043, -0.15543684174948688]",0,288.2269872867389,210.375,False
1783014277849,4,figure8,,,0,0,"[0.025828500343851313, 0.12669876831174043, -0.15543684174948688]",0,290.84778169967615,212.08540985612055,False
1783014277866,4,figure8,,,0,0,"[0.025828500343851313, 0.12669876831174043, -0.15543684174948688]",0,295.1065090045112,214.89827937353124,False
1783014277881,4,figure8,,,0,0,"[0.025828500343851313, 0.12669876831174043, -0.15543684174948688]",0,298.95481820360163,217.47342577941595,False
1783014277907,4,figure8,,,0,0,"[0.026380732172406218, 0.13037982627299494, -0.1626334200973114]",0,305.62649307193374,222.00589126486074,False
1783014277913,4,figure8,,,0,0,"[0.026380732172406218, 0.13037982627299494, -0.1626334200973114]",0,307.147909265127,223.0505651763362,False
1783014277929,4,figure8,,,0,0,"[0.026380732172406218, 0.13037982627299494, -0.1626334200973114]",0,311.1880656614982,225.84290956637764,False
1783014277945,4,figure8,,,0,0,"[0.026380732172406218, 0.13037982627299494, -0.1626334200973114]",0,315.13748291858997,228.59615244970476,False
1783014277972,4,figure8,,,0,0,"[0.03329384010231751, 0.1290515892192684, -0.1498411310464069]",0,322.2189784385504,233.58384151730385,False
1783014277977,4,figure8,,,0,0,"[0.03329384010231751, 0.1290515892192684, -0.1498411310464069]",0,323.2694149600658,234.3286222254251,False
1783014277993,4,figure8,,,0,0,"[0.03329384010231751, 0.1290515892192684, -0.1498411310464069]",0,327.5019384550927,237.34075907999133,False
1783014278010,4,figure8,,,0,0,"[0.03329384010231751, 0.1290515892192684, -0.1498411310464069]",0,331.7417757999766,240.37398289224015,False
1783014278040,4,figure8,,,0,0,"[0.02503165403817431, 0.1275120941269261, -0.14984104656271385]",0,339.5424895527462,245.9869244352841,False
1783014278057,4,figure8,,,0,0,"[0.02503165403817431, 0.1275120941269261, -0.14984104656271385]",0,344.02828050189095,249.22805587303156,False
1783014278106,5,zigzag,,,0,0,"[0.027897154394087464, 0.12812819721795732, -0.15414236782059584]",0,106.95520000000002,80.42699999999999,False
1783014278123,5,zigzag,,,0,0,"[0.027897154394087464, 0.12812819721795732, -0.15414236782059584]",0,108.31040000000002,84.35400000000001,False
1783014278155,5,zigzag,,,0,0,"[0.028806470644259008, 0.1308670004901562, -0.15270497038284642]",0,110.9222399960836,91.92239998865128,False
1783014278171,5,zigzag,,,0,0,"[0.028806470644259008, 0.1308670004901562, -0.15270497038284642]",0,112.22815999412539,95.70659998297691,False
1783014278207,5,zigzag,,,0,0,"[0.028405182670340423, 0.12947660087443102, -0.15702125549337898]",0,115.24245333137515,104.44119999432564,False
1783014278219,5,zigzag,,,0,0,"[0.028405182670340423, 0.12947660087443102, -0.15702125549337898]",0,116.2198399960836,107.27339998865128,False
1783014278235,5,zigzag,,,0,0,"[0.028405182670340423, 0.12947660087443102, -0.15702125549337898]",0,117.50111999804182,110.98619999432563,False
1783014278273,5,zigzag,,,0,0,"[0.03282294972225264, 0.13042592335170056, -0.1484447805512323]",0,120.67146666666669,120.173,False
1783014278282,5,zigzag,,,0,0,"[0.03282294972225264, 0.13042592335170056, -0.1484447805512323]",0,121.41066666666669,122.315,False
1783014278299,5,zigzag,,,0,0,"[0.03282294972225264, 0.13042592335170056, -0.1484447805512323]",0,122.7494399960836,126.19439998865127,False
1783014278323,5,zigzag,,,0,0,"[0.027105538079143954, 0.1272595593504019, -0.14556974612125875]",0,124.7863466686249,132.09680000567437,False
1783014278331,5,zigzag,,,0,0,"[0.027105538079143954, 0.1272595593504019, -0.14556974612125875]",0,125.36949332745871,133.7865999829769,False
1783014278347,5,zigzag,,,0,0,"[0.027105538079143954, 0.1272595593504019, -0.14556974612125875]",0,126.71648000195823,137.68980000567436,False
1783014278363,5,zigzag,,,0,0,"[0.027105538079143954, 0.1272595593504019, -0.14556974612125875]",0,128.05525333137516,141.56919999432563,False
1783014278390,5,zigzag,,,0,0,"[0.027007194498092857, 0.12989526526334938, -0.15421498449570167]",0,130.28106666666667,148.019,False
1783014278395,5,zigzag,,,0,0,"[0.027007194498092857, 0.12989526526334938, -0.15421498449570167]",0,130.62602666079206,149.01859998297692,False
1783014278410,5,zigzag,,,0,0,"[0.027007194498092857, 0.12989526526334938, -0.15421498449570167]",0,131.91551999804182,152.7551999943256,False
1783014278427,5,zigzag,,,0,0,"[0.027007194498092857, 0.12989526526334938, -0.15421498449570167]",0,133.2871466686249,156.72980000567435,False
1783014278457,5,zigzag,,,0,0,"[0.026087747326072663, 0.13341062130361125, -0.14562296073681535]",0,135.74293333333335,163.846,False
1783014278459,5,zigzag,,,0,0,"[0.026087747326072663, 0.13341062130361125, -0.14562296073681535]",0,135.90720000000002,164.322,False
1783014278475,5,zigzag,,,0,0,"[0.026087747326072663, 0.13341062130361125, -0.14562296073681535]",0,137.19669332745872,168.0585999829769,False
1783014278505,5,zigzag,,,0,0,"[0.027468766571525638, 0.13567526150443754, -0.14273551925096312]",0,139.68533333333335,175.26999999999998,False
1783014278507,5,zigzag,,,0,0,"[0.027468766571525638, 0.13567526150443754, -0.14273551925096312]",0,139.85781333529155,175.76980000567437,False
1783014278523,5,zigzag,,,0,0,"[0.027468766571525638, 0.13567526150443754, -0.14273551925096312]",0,141.21301333529158,179.69680000567436,False
1783014278556,5,zigzag,,,0,0,"[0.023853936842071044, 0.1302799639678448, -0.15997748087152078]",0,143.8823466686249,187.43180000567438,False
1783014278571,5,zigzag,,,0,0,"[0.023853936842071044, 0.1302799639678448, -0.15997748087152078]",0,145.10613333333336,190.978,False
1783014278587,5,zigzag,,,0,0,"[0.023853936842071044, 0.1302799639678448, -0.15997748087152078]",0,146.4202666666667,194.786,False
1783014278621,5,zigzag,,,0,0,"[0.030360059500034065, 0.12867977647277962, -0.16283231841562384]",0,149.26208000195822,203.02080000567435,False
1783014278634,5,zigzag,,,0,0,"[0.030360059500034065, 0.12867977647277962, -0.16283231841562384]",0,150.30517332941693,206.0433999886513,False
1783014278651,5,zigzag,,,0,0,"[0.030360059500034065, 0.12867977647277962, -0.16283231841562384]",0,151.68501333529156,210.04180000567436,False
1783014278689,5,zigzag,,,0,0,"[0.027804023988228788, 0.1323611272468922, -0.15852492607606902]",0,154.83893333333336,219.181,False
1783014278699,5,zigzag,,,0,0,"[0.027804023988228788, 0.1323611272468922, -0.15852492607606902]",0,155.60277332941692,221.3943999886513,False
1783014278715,5,zigzag,,,0,0,"[0.027804023988228788, 0.1323611272468922, -0.15852492607606902]",0,156.93333333333334,225.25,False
1783014278731,5,zigzag,,,0,0,"[0.027804023988228788, 0.1323611272468922, -0.15852492607606902]",0,158.26389332745873,229.1055999829769,False
1783014278757,5,zigzag,,,0,0,"[0.03540685741832106, 0.13163471992383347, -0.1470756677149026]",0,160.39935999412538,235.2935999829769,False
1783014278762,5,zigzag,,,0,0,"[0.03540685741832106, 0.13163471992383347, -0.1470756677149026]",0,160.8182399960836,236.5073999886513,False
1783014278778,5,zigzag,,,0,0,"[0.03540685741832106, 0.13163471992383347, -0.1470756677149026]",0,162.14880000000002,240.363,False
1783014278808,5,zigzag,,,0,0,"[0.028354313268862397, 0.12974637740072226, -0.1513776120774837]",0,164.55530666275027,247.33639998865127,False
1783014278811,5,zigzag,,,0,0,"[0.028354313268862397, 0.12974637740072226, -0.1513776120774837]",0,164.8099199980418,248.07419999432562,False
1783014278827,5,zigzag,,,0,0,"[0.028354313268862397, 0.12974637740072226, -0.1513776120774837]",0,166.17333333333335,252.02499999999998,False
1783014278843,5,zigzag,,,0,0,"[0.028354313268862397, 0.12974637740072226, -0.1513776120774837]",0,167.43818666470847,255.6901999943256,False
1783014278872,5,zigzag,,,0,0,"[0.029301468555472665, 0.1295162421639997, -0.16572442937591417]",0,169.83648000195825,262.6398000056744,False
1783014278875,5,zigzag,,,0,0,"[0.029301468555472665, 0.1295162421639997, -0.16572442937591417]",0,170.08288000195824,263.3538000056744,False
1783014278891,5,zigzag,,,0,0,"[0.029301468555472665, 0.1295162421639997, -0.16572442937591417]",0,171.38058666470846,267.11419999432565,False
1783014278907,5,zigzag,,,0,0,"[0.029301468555472665, 0.1295162421639997, -0.16572442937591417]",0,172.7111466686249,270.96980000567436,False
1783014278940,5,zigzag,,,0,0,"[0.023838352258536588, 0.13188154147343945, -0.15571939950041092]",0,175.43797332941693,278.87139998865126,False
1783014278955,5,zigzag,,,0,0,"[0.023838352258536588, 0.13188154147343945, -0.15571939950041092]",0,176.6535466686249,282.3938000056744,False
1783014278988,5,zigzag,,,0,0,"[0.026456936849086343, 0.12890626811872952, -0.1614510965400209]",0,179.33930666275026,290.17639998865127,False
1783014279003,5,zigzag,,,0,0,"[0.026456936849086343, 0.12890626811872952, -0.1614510965400209]",0,180.60415999412538,293.8415999829769,False
1783014279039,5,zigzag,,,0,0,"[0.02727676864151951, 0.13093377403736128, -0.16431314775943373]",0,183.5198933274587,302.2905999829769,False
1783014279050,5,zigzag,,,0,0,"[0.02727676864151951, 0.13093377403736128, -0.16431314775943373]",0,184.48085333137516,305.07519999432566,False
1783014279067,5,zigzag,,,0,0,"[0.02727676864151951, 0.13093377403736128, -0.16431314775943373]",0,185.8524800019582,309.04980000567434,False
1783014279083,5,zigzag,,,0,0,"[0.02727676864151951, 0.13093377403736128, -0.16431314775943373]",0,187.17482666079206,312.8815999829769,False
1783014279108,5,zigzag,,,0,0,"[0.02732878150268525, 0.13237987508519955, -0.16145364249893127]",0,189.2281599941254,318.8315999829769,False
1783014279115,5,zigzag,,,0,0,"[0.02732878150268525, 0.13237987508519955, -0.16145364249893127]",0,189.7866666666667,320.45,False
1783014279131,5,zigzag,,,0,0,"[0.02732878150268525, 0.13237987508519955, -0.16145364249893127]",0,191.10901333529156,324.28180000567437,False
1783014279147,5,zigzag,,,0,0,"[0.02732878150268525, 0.13237987508519955, -0.16145364249893127]",0,192.4067199980418,328.04219999432564,False
1783014279175,5,zigzag,,,0,0,"[0.03132244368011672, 0.12984305272188534, -0.1543460008450868]",0,194.73109332745872,334.7775999829769,False
1783014279178,5,zigzag,,,0,0,"[0.03132244368011672, 0.12984305272188534, -0.1543460008450868]",0,195.00213333333335,335.563,False
1783014279194,5,zigzag,,,0,0,"[0.03132244368011672, 0.12984305272188534, -0.1543460008450868]",0,196.31626666666668,339.371,False
1783014279211,5,zigzag,,,0,0,"[0.03132244368011672, 0.12984305272188534, -0.1543460008450868]",0,197.6550399960836,343.2503999886513,False
1783014279240,5,zigzag,,,0,0,"[0.02718998858685784, 0.1275277653824184, -0.1472481245129112]",0,200.11082666079204,350.36659998297694,False
1783014279243,5,zigzag,,,0,0,"[0.02718998858685784, 0.1275277653824184, -0.1472481245129112]",0,200.28330666275025,350.86639998865127,False
1783014279259,5,zigzag,,,0,0,"[0.02718998858685784, 0.1275277653824184, -0.1472481245129112]",0,201.5974399960836,354.6743999886513,False
1783014279276,5,zigzag,,,0,0,"[0.02718998858685784, 0.1275277653824184, -0.1472481245129112]",0,203.0019199980418,358.74419999432564,False
1783014279308,5,zigzag,,,0,0,"[0.027826236280140138, 0.12875533702266106, -0.157263204264676]",0,205.6712533313751,366.47919999432565,False
1783014279323,5,zigzag,,,0,0,"[0.027826236280140138, 0.12875533702266106, -0.157263204264676]",0,206.8457599941254,369.8825999829769,False
1783014279355,5,zigzag,,,0,0,"[0.02722192769377274, 0.12755909194588633, -0.16013024051751198]",0,209.49045333137514,377.54619999432566,False
1783014279371,5,zigzag,,,0,0,"[0.02722192769377274, 0.12755909194588633, -0.16013024051751198]",0,210.79637332941692,381.33039998865127,False
1783014279404,5,zigzag,,,0,0,"[0.025261819363888605, 0.1305213097453486, -0.15727722609507122]",0,213.55605333137515,389.3271999943256,False
1783014279419,5,zigzag,,,0,0,"[0.025261819363888605, 0.1305213097453486, -0.15727722609507122]",0,214.76341333529155,392.8258000056744,False
1783014279435,5,zigzag,,,0,0,"[0.025261819363888605, 0.1305213097453486, -0.15727722609507122]",0,216.04469332745873,396.53859998297696,False
1783014279472,5,zigzag,,,0,0,"[0.026692149332600112, 0.12929906155060955, -0.15870327397900333]",0,219.08362666079205,405.3445999829769,False
1783014279484,5,zigzag,,,0,0,"[0.026692149332600112, 0.12929906155060955, -0.15870327397900333]",0,220.0774399960836,408.22439998865127,False
1783014279501,5,zigzag,,,0,0,"[0.026692149332600112, 0.12929906155060955, -0.15870327397900333]",0,221.47370666275026,412.2703999886513,False
1783014279516,5,zigzag,,,0,0,"[0.026692149332600112, 0.12929906155060955, -0.15870327397900333]",0,222.68928000195822,415.79280000567434,False
1783014279539,5,zigzag,,,0,0,"[0.02244663105850031, 0.12829022722044614, -0.16868132893427598]",0,224.62762666079203,421.40959998297694,False
1783014279547,5,zigzag,,,0,0,"[0.02244663105850031, 0.12829022722044614, -0.16868132893427598]",0,225.29290666275026,423.3373999886513,False
1783014279563,5,zigzag,,,0,0,"[0.02244663105850031, 0.12829022722044614, -0.16868132893427598]",0,226.6398933274587,427.24059998297696,False
1783014279590,5,zigzag,,,0,0,"[0.026248646286565536, 0.12811852493149634, -0.15871114269290937]",0,228.78357332941692,433.4523999886513,False
1783014279595,5,zigzag,,,0,0,"[0.026248646286565536, 0.12811852493149634, -0.15871114269290937]",0,229.2188800019582,432.28619999432567,False
1783014279611,5,zigzag,,,0,0,"[0.026248646286565536, 0.12811852493149634, -0.15871114269290937]",0,230.5083733294169,428.54960001134873,False
1783014279627,5,zigzag,,,0,0,"[0.026248646286565536, 0.12811852493149634, -0.15871114269290937]",0,231.84714666862487,424.6701999943256,False
1783014279656,5,zigzag,,,0,0,"[0.029076984086043645, 0.12552079647179848, -0.15871104142072381]",0,234.2618666666667,417.673,False
1783014279659,5,zigzag,,,0,0,"[0.029076984086043645, 0.12552079647179848, -0.15871104142072381]",0,234.44255999412536,417.1494000170231,False
1783014279674,5,zigzag,,,0,0,"[0.029076984086043645, 0.12552079647179848, -0.15871104142072381]",0,235.73205333137514,413.4128000056744,False
1783014279690,5,zigzag,,,0,0,"[0.029076984086043645, 0.12552079647179848, -0.15871104142072381]",0,237.05440000000002,409.581,False
1783014279724,5,zigzag,,,0,0,"[0.02769763759848709, 0.12689544100582684, -0.1530298144380355]",0,239.77301333529155,401.70319999432564,False
1783014279739,5,zigzag,,,0,0,"[0.02769763759848709, 0.12689544100582684, -0.1530298144380355]",0,241.01322666079204,398.10940001702306,False
1783014279771,5,zigzag,,,0,0,"[0.028220020293196146, 0.12962612978110066, -0.1473321990665396]",0,243.7072,390.303,False
1783014279786,5,zigzag,,,0,0,"[0.028220020293196146, 0.12962612978110066, -0.1473321990665396]",0,244.93098666470846,386.75680000567434,False
1783014279821,5,zigzag,,,0,0,"[0.025790783345272184, 0.12922039265992524, -0.14157427470795883]",0,247.78922666079205,378.4744000170231,False
1783014279834,5,zigzag,,,0,0,"[0.025790783345272184, 0.12922039265992524, -0.14157427470795883]",0,248.85695999412536,375.3804000170231,False
1783014279850,5,zigzag,,,0,0,"[0.025790783345272184, 0.12922039265992524, -0.14157427470795883]",0,250.19573333333335,371.501,False
1783014279887,5,zigzag,,,0,0,"[0.027006619913014895, 0.12620857130008545, -0.14588446614312336]",0,253.2428800019582,362.67119999432566,False
1783014279899,5,zigzag,,,0,0,"[0.027006619913014895, 0.12620857130008545, -0.14588446614312336]",0,254.18741333529155,359.93419999432564,False
1783014279916,5,zigzag,,,0,0,"[0.027006619913014895, 0.12620857130008545, -0.14588446614312336]",0,255.55082666079204,355.9834000170231,False
1783014279931,5,zigzag,,,0,0,"[0.027006619913014895, 0.12620857130008545, -0.14588446614312336]",0,256.80746666666664,352.342,False
1783014279957,5,zigzag,,,0,0,"[0.025771741144524518, 0.12577856492534378, -0.1545469590291916]",0,258.9511466686249,346.13019999432566,False
1783014279963,5,zigzag,,,0,0,"[0.025771741144524518, 0.12577856492534378, -0.1545469590291916]",0,259.4521599941254,344.6784000170231,False
1783014279979,5,zigzag,,,0,0,"[0.025771741144524518, 0.12577856492534378, -0.1545469590291916]",0,260.72522666079203,340.98940001702306,False
1783014279994,5,zigzag,,,0,0,"[0.025771741144524518, 0.12577856492534378, -0.1545469590291916]",0,262.02293333333336,337.229,False
1783014280022,5,zigzag,,,0,0,"[0.028074263107395026, 0.12757027555163936, -0.1545470737656214]",0,264.29802666079206,330.6364000170231,False
1783014280026,5,zigzag,,,0,0,"[0.028074263107395026, 0.12757027555163936, -0.1545470737656214]",0,264.63477332941693,329.6606000113487,False
1783014280043,5,zigzag,,,0,0,"[0.028074263107395026, 0.12757027555163936, -0.1545470737656214]",0,266.03103999608356,325.6146000113487,False
1783014280072,5,zigzag,,,0,0,"[0.022581899918904247, 0.12692231188477943, -0.1588599293164015]",0,268.4293333333334,318.665,False
1783014280075,5,zigzag,,,0,0,"[0.022581899918904247, 0.12692231188477943, -0.1588599293164015]",0,268.6182399960836,318.1176000113487,False
1783014280090,5,zigzag,,,0,0,"[0.022581899918904247, 0.12692231188477943, -0.1588599293164015]",0,269.8830933274587,314.4524000170231,False
1783014280122,5,zigzag,,,0,0,"[0.02365226595035086, 0.12531861075179962, -0.1559840764418717]",0,272.4867199980418,306.90780000567435,False
1783014280138,5,zigzag,,,0,0,"[0.02365226595035086, 0.12531861075179962, -0.1559840764418717]",0,273.8337066627503,303.0046000113487,False
1783014280155,5,zigzag,,,0,0,"[0.02365226595035086, 0.12531861075179962, -0.1559840764418717]",0,275.18890666275024,299.07760001134875,False
1783014280188,5,zigzag,,,0,0,"[0.023746495124728484, 0.12674325189975955, -0.15455013286882244]",0,277.9157333333334,291.176,False
1783014280203,5,zigzag,,,0,0,"[0.023746495124728484, 0.12674325189975955, -0.15455013286882244]",0,279.1230933274587,287.6774000170231,False
1783014280218,5,zigzag,,,0,0,"[0.023746495124728484, 0.12674325189975955, -0.15455013286882244]",0,280.41258666470844,283.94080000567436,False
1783014280254,5,zigzag,,,0,0,"[0.012234769450783167, 0.12771311334258306, -0.1502685472205518]",0,283.3447466686249,275.44419999432563,False
1783014280266,5,zigzag,,,0,0,"[0.012234769450783167, 0.12771311334258306, -0.1502685472205518]",0,284.3385599941254,272.5644000170231,False
1783014280282,5,zigzag,,,0,0,"[0.012234769450783167, 0.12771311334258306, -0.1502685472205518]",0,285.66911999804177,268.70880000567433,False
1783014280306,5,zigzag,,,0,0,"[0.026817154130997056, 0.12992230730086984, -0.15169387964851663]",0,287.6074666666667,263.092,False
1783014280315,5,zigzag,,,0,0,"[0.026817154130997056, 0.12992230730086984, -0.15169387964851663]",0,288.37130666275027,260.87860001134874,False
1783014280332,5,zigzag,,,0,0,"[0.026817154130997056, 0.12992230730086984, -0.15169387964851663]",0,289.7182933274587,256.9754000170231,False
1783014280347,5,zigzag,,,0,0,"[0.026817154130997056, 0.12992230730086984, -0.15169387964851663]",0,290.98314666862484,253.31019999432564,False
1783014280373,5,zigzag,,,0,0,"[0.021717770239033207, 0.13100464786100896, -0.16030677132193355]",0,293.1021866647085,247.16980000567438,False
1783014280379,5,zigzag,,,0,0,"[0.021717770239033207, 0.13100464786100896, -0.16030677132193355]",0,293.61962666079205,245.6704000170231,False
1783014280395,5,zigzag,,,0,0,"[0.021717770239033207, 0.13100464786100896, -0.16030677132193355]",0,294.95018666470844,241.81480000567436,False
1783014280411,5,zigzag,,,0,0,"[0.021717770239033207, 0.13100464786100896, -0.16030677132193355]",0,296.2150399960836,238.1496000113487,False
1783014280440,5,zigzag,,,0,0,"[0.02108549826900341, 0.1309147754794855, -0.1545522402507695]",0,298.6051199980418,231.22380000567438,False
1783014280442,5,zigzag,,,0,0,"[0.02108549826900341, 0.1309147754794855, -0.1545522402507695]",0,298.8186666666667,230.605,False
1783014280459,5,zigzag,,,0,0,"[0.02108549826900341, 0.1309147754794855, -0.1545522402507695]",0,300.1985066627502,226.60660001134872,False
1783014280475,5,zigzag,,,0,0,"[0.02108549826900341, 0.1309147754794855, -0.1545522402507695]",0,301.47978666470846,222.89380000567434,False
1783014280507,5,zigzag,,,0,0,"[0.021759960644968657, 0.13127739752518242, -0.1502335771975738]",0,304.1326933274587,215.20640001702307,False
1783014280523,5,zigzag,,,0,0,"[0.021759960644968657, 0.13127739752518242, -0.1502335771975738]",0,305.4139733294169,211.49360001134872,False
1783014280538,5,zigzag,,,0,0,"[0.021759960644968657, 0.13127739752518242, -0.1502335771975738]",0,306.69525333137517,207.78080000567434,False
1783014280572,5,zigzag,,,0,0,"[0.019503246205149094, 0.13239411143476254, -0.15458800379466886]",0,309.4549333333333,199.78400000000002,False
1783014280604,5,zigzag,,,0,0,"[0.021404001351629343, 0.1258871082763462, -0.16327747555515648]",0,312.08320000000003,192.16799999999998,False
1783014280619,5,zigzag,,,0,0,"[0.021404001351629343, 0.1258871082763462, -0.16327747555515648]",0,313.2905599941254,188.66940001702307,False
1783014280634,5,zigzag,,,0,0,"[0.021404001351629343, 0.1258871082763462, -0.16327747555515648]",0,314.58826666666664,184.909,False
1783014280671,5,zigzag,,,0,0,"[0.016279259717186134, 0.12758923636735386, -0.15751239810795772]",0,317.6189866647085,176.12680000567434,False
1783014280683,5,zigzag,,,0,0,"[0.016279259717186134, 0.12758923636735386, -0.15751239810795772]",0,318.5470933274587,173.4374000170231,False
1783014280698,5,zigzag,,,0,0,"[0.016279259717186134, 0.12758923636735386, -0.15751239810795772]",0,319.8365866647085,169.70080000567438,False
1783014280716,5,zigzag,,,0,0,"[0.016279259717186134, 0.12758923636735386, -0.15751239810795772]",0,321.2821333333333,165.512,False
1783014280739,5,zigzag,,,0,0,"[0.024980965367217944, 0.1284743444137244, -0.15608066668328316]",0,323.21226666666666,159.919,False
1783014280747,5,zigzag,,,0,0,"[0.024980965367217944, 0.1284743444137244, -0.15608066668328316]",0,323.8611199980418,158.03880000567437,False
1783014280763,5,zigzag,,,0,0,"[0.024980965367217944, 0.1284743444137244, -0.15608066668328316]",0,325.17525333137513,154.23080000567438,False
1783014280780,5,zigzag,,,0,0,"[0.024980965367217944, 0.1284743444137244, -0.15608066668328316]",0,326.54688000195824,150.25619999432564,False
1783014280806,5,zigzag,,,0,0,"[0.02091021861960385, 0.1280035377440799, -0.1618095159168908]",0,328.6987733294169,144.02060001134873,False
1783014280810,5,zigzag,,,0,0,"[0.02091021861960385, 0.1280035377440799, -0.1618095159168908]",0,329.0437333333333,143.02100000000002,False
1783014280827,5,zigzag,,,0,0,"[0.02091021861960385, 0.1280035377440799, -0.1618095159168908]",0,330.4235733294169,139.02260001134874,False
1783014280857,5,zigzag,,,0,0,"[0.01751862457071718, 0.1322698618351006, -0.15752048906865934]",0,332.84650666275024,132.00160001134873,False
1783014280859,5,zigzag,,,0,0,"[0.01751862457071718, 0.1322698618351006, -0.15752048906865934]",0,333.0272,131.478,False
1783014280874,5,zigzag,,,0,0,"[0.01751862457071718, 0.1322698618351006, -0.15752048906865934]",0,334.30848000195823,127.76519999432564,False
1783014280891,5,zigzag,,,0,0,"[0.01751862457071718, 0.1322698618351006, -0.15752048906865934]",0,335.6636800019582,123.83819999432563,False
1783014280923,5,zigzag,,,0,0,"[0.02047151043366635, 0.1293476859280055, -0.15752053808343458]",0,338.3083733294169,116.1746000113487,False
1783014280939,5,zigzag,,,0,0,"[0.02047151043366635, 0.1293476859280055, -0.15752053808343458]",0,339.6060800019582,112.41419999432563,False
1783014280971,5,zigzag,,,0,0,"[0.017414060883870097, 0.13371767585403838, -0.16183070258105392]",0,342.20970666275025,104.86960001134872,False
1783014280987,5,zigzag,,,0,0,"[0.017414060883870097, 0.13371767585403838, -0.16183070258105392]",0,343.5484800019582,100.99019999432562,False
1783014281002,5,zigzag,,,0,0,"[0.017414060883870097, 0.13371767585403838, -0.16183070258105392]",0,344.7886933274587,97.3964000170231,False
1783014281038,5,zigzag,,,0,0,"[0.021290479535993057, 0.13086443344574683, -0.15614610667768497]",0,347.71263999608357,88.92360001134873,False
1783014281050,5,zigzag,,,0,0,"[0.021290479535993057, 0.13086443344574683, -0.15614610667768497]",0,348.72288000195823,85.99619999432565,False
1783014281089,5,zigzag,,,0,0,"[0.018778781970315683, 0.1355459539739715, -0.1633236071695213]",0,351.89322666079204,76.80940001702311,False
1783014281099,5,zigzag,,,0,0,"[0.018778781970315683, 0.1355459539739715, -0.1633236071695213]",0,352.7392,78.642,False
1783014281115,5,zigzag,,,0,0,"[0.018778781970315683, 0.1355459539739715, -0.1633236071695213]",0,354.0697599941254,82.49759998297691,False
1783014281131,5,zigzag,,,0,0,"[0.018778781970315683, 0.1355459539739715, -0.1633236071695213]",0,355.3756800019582,86.28180000567437,False
1783014281158,5,zigzag,,,0,0,"[0.019621825775558932, 0.13144861320544687, -0.1618864786172649]",0,357.58506666666665,92.684,False
