timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783011671168,4,figure8,,,0.0,0.0,"[-0.010445529576016244, 0.1050647834165962, -0.13415261110773224]",0,439.60287198197307,314.3159622619763,False
1783011671174,4,figure8,,,0.0,0.0,"[-0.010445529576016244, 0.1050647834165962, -0.13415261110773224]",0,441.0000391820954,315.121647889362,False
1783011671190,4,figure8,,,0.0,0.0,"[-0.010445529576016244, 0.1050647834165962, -0.13415261110773224]",0,444.86101696555687,317.3112636451674,False
1783011671205,4,figure8,,,0.0,0.0,"[-0.010445529576016244, 0.1050647834165962, -0.13415261110773224]",0,448.5769206347353,319.36532628225507,False
1783011671238,4,figure8,,,0.0,0.0,"[-0.01350981502964893, 0.10212880642706523, -0.14182214272019464]",0,456.14093475020366,323.3734714705443,False
1783011671254,4,figure8,,,0.0,0.0,"[-0.01350981502964893, 0.10212880642706523, -0.14182214272019464]",0,459.84454747877686,325.2454831007767,False
1783011671283,4,figure8,,,0.0,0.0,"[-0.0174097614221565, 0.10262486896486134, -0.1433421072027758]",0,466.7730858545695,328.5744309438205,False
1783011671286,4,figure8,,,0.0,0.0,"[-0.0174097614221565, 0.10262486896486134, -0.1433421072027758]",0,467.2751018379201,328.8064329023762,False
1783011671302,4,figure8,,,0.0,0.0,"[-0.0174097614221565, 0.10262486896486134, -0.1433421072027758]",0,470.9075542014412,330.44627678969493,False
1783011671317,4,figure8,,,0.0,0.0,"[-0.0174097614221565, 0.10262486896486134, -0.1433421072027758]",0,474.3498784656944,331.93516609593837,False
1783011671352,4,figure8,,,0.0,0.0,"[-0.01671394039166968, 0.10368215705844575, -0.14182018018315262]",0,482.12687417115944,335.05002547437016,False
1783011671366,4,figure8,,,0.0,0.0,"[-0.01671394039166968, 0.10368215705844575, -0.14182018018315262]",0,485.1152149656942,336.14932273245086,False
1783011671399,4,figure8,,,0.0,0.0,"[-0.023083359001571158, 0.10340924529926254, -0.14639244904066304]",0,492.3482479279927,338.56740382604204,False
1783011671413,4,figure8,,,0.0,0.0,"[-0.023083359001571158, 0.10340924529926254, -0.14639244904066304]",0,495.1762220707193,339.41386937404076,False
1783011671430,4,figure8,,,0.0,0.0,"[-0.023083359001571158, 0.10340924529926254, -0.14639244904066304]",0,498.785489852167,340.4082813805932,False
1783011671470,4,figure8,,,0.0,0.0,"[-0.019767153188473552, 0.10653587530674091, -0.13876986875817107]",0,506.7836406217465,342.24488878332,False
1783011671478,4,figure8,,,0.0,0.0,"[-0.019767153188473552, 0.10653587530674091, -0.13876986875817107]",0,508.40424461147796,342.55145763929863,False
1783011671493,4,figure8,,,0.0,0.0,"[-0.019767153188473552, 0.10653587530674091, -0.13876986875817107]",0,511.51326799338,343.07384998127236,False
1783011671509,4,figure8,,,0.0,0.0,"[-0.019767153188473552, 0.10653587530674091, -0.13876986875817107]",0,514.6567165570273,343.5106583648677,False
1783011671535,4,figure8,,,0.0,0.0,"[-0.019685806101485237, 0.09986546011883513, -0.1311494161301578]",0,519.5783491274649,343.99924012858787,False
1783011671543,4,figure8,,,0.0,0.0,"[-0.019685806101485237, 0.09986546011883513, -0.1311494161301578]",0,520.9919016057129,344.0932739519504,False
1783011671558,4,figure8,,,0.0,0.0,"[-0.019685806101485237, 0.09986546011883513, -0.1311494161301578]",0,523.8801127033299,344.21793070664376,False
1783011671574,4,figure8,,,0.0,0.0,"[-0.019685806101485237, 0.09986546011883513, -0.1311494161301578]",0,526.8321688208657,344.2478683220407,False
1783011671603,4,figure8,,,0.0,0.0,"[-0.023806490589352802, 0.10414809048079166, -0.138789563153628]",0,531.9354905003606,344.0521258089658,False
1783011671606,4,figure8,,,0.0,0.0,"[-0.023806490589352802, 0.10414809048079166, -0.138789563153628]",0,532.533695499524,344.00757127796254,False
1783011671621,4,figure8,,,0.0,0.0,"[-0.023806490589352802, 0.10414809048079166, -0.138789563153628]",0,535.1454120529891,343.7571635845004,False
1783011671637,4,figure8,,,0.0,0.0,"[-0.023806490589352802, 0.10414809048079166, -0.138789563153628]",0,537.9152912945503,343.3883486574842,False
1783011671667,4,figure8,,,0.0,0.0,"[-0.025661712915629686, 0.09930329825161499, -0.13726296374329128]",0,542.9191387435404,342.43335010737337,False
1783011671669,4,figure8,,,0.0,0.0,"[-0.025661712915629686, 0.09930329825161499, -0.13726296374329128]",0,543.2124101453246,342.365188415101,False
1783011671703,4,figure8,,,0.0,0.0,"[-0.021229540590708917, 0.10241816925574065, -0.13573803788525146]",0,548.5454308648892,340.87116645378734,False
1783011671718,4,figure8,,,0.0,0.0,"[-0.021229540590708917, 0.10241816925574065, -0.13573803788525146]",0,550.8401005692384,340.0703828832452,False
1783011671733,4,figure8,,,0.0,0.0,"[-0.021229540590708917, 0.10241816925574065, -0.13573803788525146]",0,553.1906906774301,339.1432250554109,False
1783011671767,4,figure8,,,0.0,0.0,"[-0.02488993139741963, 0.10133974375167398, -0.14627991716722116]",0,558.141042140428,336.8053168980532,False
1783011671782,4,figure8,,,0.0,0.0,"[-0.02488993139741963, 0.10133974375167398, -0.14627991716722116]",0,560.1253152400876,335.7079974651596,False
1783011671797,4,figure8,,,0.0,0.0,"[-0.02488993139741963, 0.10133974375167398, -0.14627991716722116]",0,562.2656077972733,334.4117169816284,False
1783011671835,4,figure8,,,0.0,0.0,"[-0.030047049702943973, 0.10495343767243326, -0.14168149975677644]",0,567.1844401778186,330.9414390177912,False
1783011671846,4,figure8,,,0.0,0.0,"[-0.030047049702943973, 0.10495343767243326, -0.14168149975677644]",0,568.5159075999154,329.87170293118606,False
1783011671862,4,figure8,,,0.0,0.0,"[-0.030047049702943973, 0.10495343767243326, -0.14168149975677644]",0,570.479986204617,328.1807257572966,False
1783011671878,4,figure8,,,0.0,0.0,"[-0.030047049702943973, 0.10495343767243326, -0.14168149975677644]",0,572.3465555538261,326.43913944692144,False
1783011671902,4,figure8,,,0.0,0.0,"[-0.024296308068986305, 0.10449862854089276, -0.15083787776274674]",0,575.0262303379427,323.6848278218384,False
1783011671910,4,figure8,,,0.0,0.0,"[-0.024296308068986305, 0.10449862854089276, -0.15083787776274674]",0,575.8959331733183,322.72034074493894,False
1783011671925,4,figure8,,,0.0,0.0,"[-0.024296308068986305, 0.10449862854089276, -0.15083787776274674]",0,577.5569898403678,320.7725280645508,False
1783011671953,4,figure8,,,0.0,0.0,"[-0.02312214934073009, 0.10025067244372532, -0.12665002227510794]",0,580.328999720772,317.1773008218294,False
1783011671958,4,figure8,,,0.0,0.0,"[-0.02312214934073009, 0.10025067244372532, -0.12665002227510794]",0,580.8108350875466,316.50340739857086,False
1783011671973,4,figure8,,,0.0,0.0,"[-0.02312214934073009, 0.10025067244372532, -0.12665002227510794]",0,582.2462294867959,314.3997169830975,False
1783011671990,4,figure8,,,0.0,0.0,"[-0.02312214934073009, 0.10025067244372532, -0.12665002227510794]",0,583.7191809932381,312.0771164029696,False
1783011672019,4,figure8,,,0.0,0.0,"[-0.024614502807275673, 0.10489863908519148, -0.13881065258586758]",0,586.1562544325459,307.8070419934813,False
1783011672022,4,figure8,,,0.0,0.0,"[-0.024614502807275673, 0.10489863908519148, -0.13881065258586758]",0,586.4358231485701,307.2781979147573,False
1783011672037,4,figure8,,,0.0,0.0,"[-0.024614502807275673, 0.10489863908519148, -0.13881065258586758]",0,587.6209148607948,304.9337915356184,False
1783011672067,4,figure8,,,0.0,0.0,"[-0.025601356933901864, 0.10206872912284004, -0.13268051811480694]",0,589.7484646573448,300.23873028490493,False
1783011672070,4,figure8,,,0.0,0.0,"[-0.025601356933901864, 0.10206872912284004, -0.13268051811480694]",0,589.9573115935225,299.7382691243554,False
1783011672086,4,figure8,,,0.0,0.0,"[-0.025601356933901864, 0.10206872912284004, -0.13268051811480694]",0,590.97017726894,297.1916285872462,False
1783011672102,4,figure8,,,0.0,0.0,"[-0.025601356933901864, 0.10206872912284004, -0.13268051811480694]",0,591.9662169806691,294.4658830073862,False
1783011672135,4,figure8,,,0.0,0.0,"[-0.018919660576935338, 0.10190672138726586, -0.1372350409811967]",0,593.7307099001716,288.92986527643467,False
1783011672150,4,figure8,,,0.0,0.0,"[-0.018919660576935338, 0.10190672138726586, -0.1372350409811967]",0,594.4737474916436,286.23266260377267,False
1783011672184,4,figure8,,,0.0,0.0,"[-0.018662290421430805, 0.10590961413746336, -0.14030503742888809]",0,595.8833161984182,280.18702014609244,False
1783011672197,4,figure8,,,0.0,0.0,"[-0.018662290421430805, 0.10590961413746336, -0.14030503742888809]",0,596.3455582791689,277.8105818846983,False
1783011672213,4,figure8,,,0.0,0.0,"[-0.018662290421430805, 0.10590961413746336, -0.14030503742888809]",0,596.834550911108,274.9615125145957,False
1783011672251,4,figure8,,,0.0,0.0,"[-0.024563151818035256, 0.09975014389481995, -0.14336660290902473]",0,597.7307065847368,268.11187350938957,False
1783011672261,4,figure8,,,0.0,0.0,"[-0.024563151818035256, 0.09975014389481995, -0.14336660290902473]",0,597.9170208510327,266.14889996755875,False
1783011672277,4,figure8,,,0.0,0.0,"[-0.024563151818035256, 0.09975014389481995, -0.14336660290902473]",0,598.1420384217379,263.1572123998252,False
1783011672293,4,figure8,,,0.0,0.0,"[-0.024563151818035256, 0.09975014389481995, -0.14336660290902473]",0,598.2963433829837,260.1749119246989,False
1783011672319,4,figure8,,,0.0,0.0,"[-0.023504728238002315, 0.10915204872013695, -0.14489485380018252]",0,598.3992853005747,255.42992530530614,False
1783011672325,4,figure8,,,0.0,0.0,"[-0.023504728238002315, 0.10915204872013695, -0.14489485380018252]",0,598.3972641507228,254.15885101984193,False
1783011672342,4,figure8,,,0.0,0.0,"[-0.023504728238002315, 0.10915204872013695, -0.14489485380018252]",0,598.3404215732728,251.07584544013056,False
1783011672358,4,figure8,,,0.0,0.0,"[-0.023504728238002315, 0.10915204872013695, -0.14489485380018252]",0,598.209020160505,247.97889100194195,False
1783011672385,4,figure8,,,0.0,0.0,"[-0.026182876148999445, 0.10194853248432278, -0.14184466516206953]",0,597.8433599983023,243.03555835049212,False
1783011672389,4,figure8,,,0.0,0.0,"[-0.026182876148999445, 0.10194853248432278, -0.14184466516206953]",0,597.7700237136038,242.27653482953082,False
1783011672406,4,figure8,,,0.0,0.0,"[-0.026182876148999445, 0.10194853248432278, -0.14184466516206953]",0,597.4222234360903,239.17679021579843,False
1783011672436,4,figure8,,,0.0,0.0,"[-0.025572905491479225, 0.10511532819997238, -0.13723623836071402]",0,596.6154090514153,233.71088891111165,False
1783011672437,4,figure8,,,0.0,0.0,"[-0.025572905491479225, 0.10511532819997238, -0.13723623836071402]",0,596.5748838941149,233.4749803626707,False
1783011672453,4,figure8,,,0.0,0.0,"[-0.025572905491479225, 0.10511532819997238, -0.13723623836071402]",0,596.0354522998509,230.5671175987475,False
1783011672484,4,figure8,,,0.0,0.0,"[-0.02165303718005751, 0.1039688046665862, -0.13875287739374967]",0,594.8322681962355,225.1724998332451,False
1783011672487,4,figure8,,,0.0,0.0,"[-0.02165303718005751, 0.1039688046665862, -0.13875287739374967]",0,594.6819778794686,224.57425971036307,False
1783011672502,4,figure8,,,0.0,0.0,"[-0.02165303718005751, 0.1039688046665862, -0.13875287739374967]",0,593.9870959750118,221.97115761009633,False
1783011672518,4,figure8,,,0.0,0.0,"[-0.02165303718005751, 0.1039688046665862, -0.13875287739374967]",0,593.175321227181,219.21176059441856,False
1783011672551,4,figure8,,,0.0,0.0,"[-0.02340412644658446, 0.09927904407552024, -0.14333211987056885]",0,591.2690101656483,213.6011410205419,False
1783011672566,4,figure8,,,0.0,0.0,"[-0.02340412644658446, 0.09927904407552024, -0.14333211987056885]",0,590.3413206816707,211.2031260980498,False
1783011672581,4,figure8,,,0.0,0.0,"[-0.02340412644658446, 0.09927904407552024, -0.14333211987056885]",0,589.2954799448601,208.70215014450287,False
1783011672618,4,figure8,,,0.0,0.0,"[-0.02172924940689952, 0.10210737982829377, -0.13873310043912662]",0,586.5625773098336,202.96449673093298,False
1783011672630,4,figure8,,,0.0,0.0,"[-0.02172924940689952, 0.10210737982829377, -0.13873310043912662]",0,585.6369109741307,201.23328729487218,False
1783011672645,4,figure8,,,0.0,0.0,"[-0.02172924940689952, 0.10210737982829377, -0.13873310043912662]",0,584.3098975690953,198.90581979473035,False
1783011672668,4,figure8,,,0.0,0.0,"[-0.02512715718980124, 0.1034945050857018, -0.13873308667801967]",0,582.3288273479261,195.72595024068897,False
1783011672679,4,figure8,,,0.0,0.0,"[-0.02512715718980124, 0.1034945050857018, -0.13873308667801967]",0,581.3147314747241,194.21828170444218,False
1783011672693,4,figure8,,,0.0,0.0,"[-0.02512715718980124, 0.1034945050857018, -0.13873308667801967]",0,579.8899954202378,192.22202277416255,False
1783011672709,4,figure8,,,0.0,0.0,"[-0.02512715718980124, 0.1034945050857018, -0.13873308667801967]",0,578.2983836539504,190.14464900637125,False
1783011672736,4,figure8,,,0.0,0.0,"[-0.022366089430255753, 0.1050825886989557, -0.14792693592281192]",0,575.4847799283382,186.8191407341563,False
1783011672741,4,figure8,,,0.0,0.0,"[-0.022366089430255753, 0.1050825886989557, -0.14792693592281192]",0,574.8944233648399,186.17215563551787,False
1783011672757,4,figure8,,,0.0,0.0,"[-0.022366089430255753, 0.1050825886989557, -0.14792693592281192]",0,573.1148327428616,184.3185740242244,False
1783011672775,4,figure8,,,0.0,0.0,"[-0.022366089430255753, 0.1050825886989557, -0.14792693592281192]",0,571.0853204478033,182.36914739005462,False
1783011672803,4,figure8,,,0.0,0.0,"[-0.020857507801871566, 0.10224764428478339, -0.13411821752698566]",0,567.6978305426861,179.46398183653733,False
1783011672806,4,figure8,,,0.0,0.0,"[-0.020857507801871566, 0.10224764428478339, -0.13411821752698566]",0,567.2974757559386,179.14707715092243,False
1783011672822,4,figure8,,,0.0,0.0,"[-0.020857507801871566, 0.10224764428478339, -0.13411821752698566]",0,565.2466017345217,177.60462930291513,False
1783011672837,4,figure8,,,0.0,0.0,"[-0.020857507801871566, 0.10224764428478339, -0.13411821752698566]",0,563.2812928680576,176.24671114361672,False
1783011672870,4,figure8,,,0.0,0.0,"[-0.024795212520612064, 0.10267935793521832, -0.1417543175045762]",0,558.816904251198,173.55756029998753,False
1783011672901,4,figure8,,,0.0,0.0,"[-0.020667653633952898, 0.10059789933304564, -0.14022311862399597]",0,554.3606128843635,171.36062112884824,False
1783011672918,4,figure8,,,0.0,0.0,"[-0.020667653633952898, 0.10059789933304564, -0.14022311862399597]",0,551.8259982151533,170.30495224949755,False
1783011672934,4,figure8,,,0.0,0.0,"[-0.020667653633952898, 0.10059789933304564, -0.14022311862399597]",0,549.3826140974171,169.40942870805873,False
1783011672967,4,figure8,,,0.0,0.0,"[-0.018521833468944926, 0.10360758820463323, -0.1386955882213894]",0,544.1527690559263,167.86288501998285,False
1783011672983,4,figure8,,,0.0,0.0,"[-0.018521833468944926, 0.10360758820463323, -0.1386955882213894]",0,541.558072400089,167.26843883565147,False
1783011672997,4,figure8,,,0.0,0.0,"[-0.018521833468944926, 0.10360758820463323, -0.1386955882213894]",0,539.1460066170041,166.8111284719859,False
1783011673034,4,figure8,,,0.0,0.0,"[-0.01750154754815153, 0.10052841569173443, -0.13716220633243764]",0,532.7968823745271,166.01352010415863,False
1783011673046,4,figure8,,,0.0,0.0,"[-0.01750154754815153, 0.10052841569173443, -0.13716220633243764]",0,530.7322450174277,165.87231402315427,False
1783011673062,4,figure8,,,0.0,0.0,"[-0.01750154754815153, 0.10052841569173443, -0.13716220633243764]",0,527.8654380009102,165.76585505001282,False
1783011673078,4,figure8,,,0.0,0.0,"[-0.01750154754815153, 0.10052841569173443, -0.13716220633243764]",0,524.9124993152279,165.7601473399688,False
1783011673101,4,figure8,,,0.0,0.0,"[-0.02398368442442894, 0.10255385636116465, -0.1386764068937653]",0,520.5595163731286,165.9332270779053,False
1783011673109,4,figure8,,,0.0,0.0,"[-0.02398368442442894, 0.10255385636116465, -0.1386764068937653]",0,519.1427845755019,166.03399778281067,False
1783011673125,4,figure8,,,0.0,0.0,"[-0.02398368442442894, 0.10255385636116465, -0.1386764068937653]",0,515.9898068637116,166.33291794381807,False
1783011673143,4,figure8,,,0.0,0.0,"[-0.02398368442442894, 0.10255385636116465, -0.1386764068937653]",0,512.6705259197132,166.75442493322572,False
1783011673170,4,figure8,,,0.0,0.0,"[-0.019486716838076956, 0.09981834149256785, -0.144818314090021]",0,507.18482968244166,167.6770772626693,False
1783011673174,4,figure8,,,0.0,0.0,"[-0.019486716838076956, 0.09981834149256785, -0.144818314090021]",0,506.44209601153887,167.8226437203764,False
1783011673189,4,figure8,,,0.0,0.0,"[-0.019486716838076956, 0.09981834149256785, -0.144818314090021]",0,503.3870194372222,168.4708920222909,False
1783011673217,4,figure8,,,0.0,0.0,"[-0.01644881555746802, 0.10204872718495805, -0.1448182519307915]",0,497.62238825732663,169.90139733751073,False
1783011673221,4,figure8,,,0.0,0.0,"[-0.01644881555746802, 0.10204872718495805, -0.1448182519307915]",0,496.8094103426422,170.12398407649962,False
1783011673238,4,figure8,,,0.0,0.0,"[-0.01644881555746802, 0.10204872718495805, -0.1448182519307915]",0,493.32218833347304,171.13456486246895,False
1783011673268,4,figure8,,,0.0,0.0,"[-0.01978323127105841, 0.09929756744625406, -0.13863824342516298]",0,486.91238120654987,173.21712108545336,False
1783011673269,4,figure8,,,0.0,0.0,"[-0.01978323127105841, 0.09929756744625406, -0.13863824342516298]",0,486.545112463074,173.34487927918013,False
1783011673285,4,figure8,,,0.0,0.0,"[-0.01978323127105841, 0.09929756744625406, -0.13863824342516298]",0,483.04588325275625,174.60591598346824,False
