timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783013115370,29,probe,,,0,0,"[-0.1870213572139241, 0.035167225590504114, -0.14035263434648718]",0,312,135
1783013115395,29,array1,,,0,0,"[-0.1870213572139241, 0.035167225590504114, -0.14035263434648718]",0,312,135
1783013115401,29,probe,,,0,0,"[-0.1870213572139241, 0.035167225590504114, -0.14035263434648718]",0,312,135
1783013115437,29,array1,,,0,0,"[-0.18494650861663026, 0.038664929728910336, -0.10680245148448804]",0,312,135
1783013115437,29,probe,,,0,0,"[-0.18494650861663026, 0.038664929728910336, -0.10680245148448804]",0,312,135
1783013115447,29,probe,,,0,0,"[-0.18494650861663026, 0.038664929728910336, -0.10680245148448804]",0,352,255
1783013115488,29,fixation2,,,0,0,"[-0.1923877641154172, 0.03480708423870493, -0.12486904599335823]",0,352,255
1783013115488,29,probe,,,0,0,"[-0.1923877641154172, 0.03480708423870493, -0.12486904599335823]",0,352,255
1783013115497,29,probe,,,0,0,"[-0.1923877641154172, 0.03480708423870493, -0.12486904599335823]",0,352,255
1783013115513,29,fixation2,,,0,0,"[-0.1923877641154172, 0.03480708423870493, -0.12486904599335823]",0,352,255
1783013115522,29,probe,,,0,0,"[-0.1923877641154172, 0.03480708423870493, -0.12486904599335823]",0,352,255
1783013115555,29,fixation2,,,0,0,"[-0.18697507984700917, 0.03700929976043188, -0.11322046478676466]",0,352,255
1783013115555,29,probe,,,0,0,"[-0.18697507984700917, 0.03700929976043188, -0.11322046478676466]",0,352,255
1783013115563,29,fixation2,,,0,0,"[-0.18697507984700917, 0.03700929976043188, -0.11322046478676466]",0,352,255
1783013115572,29,probe,,,0,0,"[-0.18697507984700917, 0.03700929976043188, -0.11322046478676466]",0,352,255
1783013115588,29,fixation2,,,0,0,"[-0.18697507984700917, 0.03700929976043188, -0.11322046478676466]",0,352,255
1783013115621,29,probe,,,0,0,"[-0.19178160113109105, 0.03833841941498817, -0.10819564014516672]",0,352,255
1783013115622,29,fixation2,,,0,0,"[-0.19178160113109105, 0.03833841941498817, -0.10819564014516672]",0,352,255
1783013115641,29,fixation2,,,0,0,"[-0.19178160113109105, 0.03833841941498817, -0.10819564014516672]",0,352,255
1783013115648,29,probe,,,0,0,"[-0.19178160113109105, 0.03833841941498817, -0.10819564014516672]",0,352,255
1783013115718,29,fixation2,,,0,0,"[-0.19173224033620484, 0.040255815888639246, -0.10818620439640375]",0,352,255
1783013115718,29,probe,,,0,0,"[-0.19173224033620484, 0.040255815888639246, -0.10818620439640375]",0,352,255
1783013115722,29,probe,,,0,0,"[-0.19173224033620484, 0.040255815888639246, -0.10818620439640375]",0,352,255
1783013115738,29,fixation2,,,0,0,"[-0.19173224033620484, 0.040255815888639246, -0.10818620439640375]",0,352,255
1783013115748,29,probe,,,0,0,"[-0.19173224033620484, 0.040255815888639246, -0.10818620439640375]",0,352,255
1783013115787,29,fixation2,,,0,0,"[-0.18975379771675832, 0.038196158085071374, -0.10146087326993103]",0,352,255
1783013115787,29,probe,,,0,0,"[-0.18975379771675832, 0.038196158085071374, -0.10146087326993103]",0,352,255
1783013115797,29,probe,,,0,0,"[-0.18975379771675832, 0.038196158085071374, -0.10146087326993103]",0,352,255
1783013115814,29,fixation2,,,0,0,"[-0.18975379771675832, 0.038196158085071374, -0.10146087326993103]",0,352,255
1783013115822,29,probe,,,0,0,"[-0.18975379771675832, 0.038196158085071374, -0.10146087326993103]",0,352,255
1783013115854,29,fixation2,,,0,0,"[-0.1924684516136273, 0.03926254757264491, -0.10987445593941386]",0,352,255
1783013115854,29,probe,,,0,0,"[-0.1924684516136273, 0.03926254757264491, -0.10987445593941386]",0,352,255
1783013115863,29,fixation2,,,0,0,"[-0.1924684516136273, 0.03926254757264491, -0.10987445593941386]",0,352,255
1783013115872,29,probe,,,0,0,"[-0.1924684516136273, 0.03926254757264491, -0.10987445593941386]",0,352,255
1783013115888,29,fixation2,,,0,0,"[-0.1924684516136273, 0.03926254757264491, -0.10987445593941386]",0,352,255
1783013115920,29,probe,,,0,0,"[-0.1909427321734195, 0.040242634685312084, -0.11319997718396269]",0,352,255
1783013115921,29,fixation2,,,0,0,"[-0.1909427321734195, 0.040242634685312084, -0.11319997718396269]",0,352,255
1783013115938,29,fixation2,,,0,0,"[-0.1909427321734195, 0.040242634685312084, -0.11319997718396269]",0,352,255
1783013115971,29,probe,,,0,0,"[-0.19020674352459171, 0.03710548424367632, -0.1214639626675681]",0,352,255
1783013116023,29,array2,,,0,0,"[-0.19572408971483818, 0.0365071548796293, -0.11979776078285538]",0,232,215
1783013116023,29,probe,,,0,0,"[-0.19572408971483818, 0.0365071548796293, -0.11979776078285538]",0,232,215
1783013116047,29,array2,,,0,0,"[-0.19572408971483818, 0.0365071548796293, -0.11979776078285538]",0,232,215
1783013116047,29,probe,,,0,0,"[-0.19572408971483818, 0.0365071548796293, -0.11979776078285538]",0,232,215
1783013116086,29,array2,,,0,0,"[-0.19289423776878006, 0.033938848984617076, -0.11146451957064438]",0,232,215
1783013116086,29,probe,,,0,0,"[-0.19289423776878006, 0.033938848984617076, -0.11146451957064438]",0,232,215
1783013116097,29,array2,,,0,0,"[-0.19289423776878006, 0.033938848984617076, -0.11146451957064438]",0,232,215
1783013116097,29,probe,,,0,0,"[-0.19289423776878006, 0.033938848984617076, -0.11146451957064438]",0,232,215
1783013116123,29,array2,,,0,0,"[-0.19289423776878006, 0.033938848984617076, -0.11146451957064438]",0,232,215
1783013116123,29,probe,,,0,0,"[-0.19289423776878006, 0.033938848984617076, -0.11146451957064438]",0,232,215
1783013116171,29,array2,,,0,0,"[-0.19079741288468355, 0.03876921127815014, -0.10979750553944091]",0,232,215
1783013116171,29,probe,,,0,0,"[-0.19079741288468355, 0.03876921127815014, -0.10979750553944091]",0,232,215
1783013116200,29,array2,,,0,0,"[-0.186199208876487, 0.034195380048425594, -0.10645250162283705]",0,232,215
1783013116200,29,probe,,,0,0,"[-0.186199208876487, 0.034195380048425594, -0.10645250162283705]",0,232,215
1783013116222,29,array2,,,0,0,"[-0.186199208876487, 0.034195380048425594, -0.10645250162283705]",0,232,215
1783013116222,29,probe,,,0,0,"[-0.186199208876487, 0.034195380048425594, -0.10645250162283705]",0,232,215
1783013116271,29,array2,,,0,0,"[-0.18830715350582367, 0.04019335597356466, -0.12298748569453745]",0,232,215
1783013116271,29,probe,,,0,0,"[-0.18830715350582367, 0.04019335597356466, -0.12298748569453745]",0,232,215
1783013116296,29,array2,,,0,0,"[-0.18830715350582367, 0.04019335597356466, -0.12298748569453745]",0,232,215
1783013116297,29,probe,,,0,0,"[-0.18830715350582367, 0.04019335597356466, -0.12298748569453745]",0,232,215
1783013116337,29,array2,,,0,0,"[-0.1973174243457147, 0.038940681466843374, -0.11472923730207595]",0,232,215
1783013116337,29,probe,,,0,0,"[-0.1973174243457147, 0.038940681466843374, -0.11472923730207595]",0,232,215
1783013116347,29,array2,,,0,0,"[-0.1973174243457147, 0.038940681466843374, -0.11472923730207595]",0,232,215
1783013116347,29,probe,,,0,0,"[-0.1973174243457147, 0.038940681466843374, -0.11472923730207595]",0,232,215
1783013116372,29,array2,,,0,0,"[-0.1973174243457147, 0.038940681466843374, -0.11472923730207595]",0,232,215
1783013116372,29,probe,,,0,0,"[-0.1973174243457147, 0.038940681466843374, -0.11472923730207595]",0,232,215
1783013116403,29,array2,,,0,0,"[-0.18892726893759787, 0.03901535950234636, -0.1246512918766235]",0,232,215
1783013116403,29,probe,,,0,0,"[-0.18892726893759787, 0.03901535950234636, -0.1246512918766235]",0,232,215
1783013116422,29,array2,,,0,0,"[-0.18892726893759787, 0.03901535950234636, -0.1246512918766235]",0,232,215
1783013116422,29,probe,,,0,0,"[-0.18892726893759787, 0.03901535950234636, -0.1246512918766235]",0,232,215
1783013116452,29,array2,,,0,0,"[-0.1886232514857249, 0.04078388118001541, -0.1083359052988353]",0,232,215
1783013116452,29,probe,,,0,0,"[-0.1886232514857249, 0.04078388118001541, -0.1083359052988353]",0,232,215
1783013116471,29,array2,,,0,0,"[-0.1886232514857249, 0.04078388118001541, -0.1083359052988353]",0,232,215
1783013116472,29,probe,,,0,0,"[-0.1886232514857249, 0.04078388118001541, -0.1083359052988353]",0,232,215
1783013116503,29,array2,,,0,0,"[-0.1955382693160292, 0.03836750024550284, -0.137710667630032]",0,232,215
1783013116503,29,probe,,,0,0,"[-0.1955382693160292, 0.03836750024550284, -0.137710667630032]",0,232,215
1783013116522,29,array2,,,0,0,"[-0.1955382693160292, 0.03836750024550284, -0.137710667630032]",0,232,215
1783013116522,29,probe,,,0,0,"[-0.1955382693160292, 0.03836750024550284, -0.137710667630032]",0,232,215
1783013116570,29,array2,,,0,0,"[-0.18535507597866374, 0.0410480345179689, -0.11880972130640816]",0,232,215
1783013116571,29,probe,,,0,0,"[-0.18535507597866374, 0.0410480345179689, -0.11880972130640816]",0,232,215
1783013116597,29,array2,,,0,0,"[-0.18535507597866374, 0.0410480345179689, -0.11880972130640816]",0,232,215
1783013116597,29,probe,,,0,0,"[-0.18535507597866374, 0.0410480345179689, -0.11880972130640816]",0,232,215
1783013116639,29,array2,,,0,0,"[-0.19019104270137094, 0.04062495610675676, -0.11237481706775015]",0,352,255
1783013116639,29,feedback,,,0,0,"[-0.19019104270137094, 0.04062495610675676, -0.11237481706775015]",0,352,255
1783013116647,29,array2,,,0,0,"[-0.19019104270137094, 0.04062495610675676, -0.11237481706775015]",0,352,255
1783013116647,29,feedback,,,0,0,"[-0.19019104270137094, 0.04062495610675676, -0.11237481706775015]",0,352,255
1783013116671,29,array2,,,0,0,"[-0.19019104270137094, 0.04062495610675676, -0.11237481706775015]",0,352,255
1783013116673,29,feedback,,,0,0,"[-0.19019104270137094, 0.04062495610675676, -0.11237481706775015]",0,352,255
1783013116705,29,array2,,,0,0,"[-0.1949716049976878, 0.03818662250888627, -0.11071331808171524]",0,352,255
1783013116705,29,feedback,,,0,0,"[-0.1949716049976878, 0.03818662250888627, -0.11071331808171524]",0,352,255
1783013116722,29,array2,,,0,0,"[-0.1949716049976878, 0.03818662250888627, -0.11071331808171524]",0,352,255
1783013116722,29,feedback,,,0,0,"[-0.1949716049976878, 0.03818662250888627, -0.11071331808171524]",0,352,255
1783013116755,29,feedback,,,0,0,"[-0.1951690694650398, 0.039390218730011806, -0.11908670623609661]",0,352,255
1783013116755,29,fixation3,,,0,0,"[-0.1951690694650398, 0.039390218730011806, -0.11908670623609661]",0,352,255
1783013116772,29,feedback,,,0,0,"[-0.1951690694650398, 0.039390218730011806, -0.11908670623609661]",0,352,255
1783013116772,29,fixation3,,,0,0,"[-0.1951690694650398, 0.039390218730011806, -0.11908670623609661]",0,352,255
1783013116823,29,feedback,,,0,0,"[-0.1969118710235721, 0.041065197028981815, -0.1107014075622309]",0,352,255
1783013116823,29,fixation3,,,0,0,"[-0.1969118710235721, 0.041065197028981815, -0.1107014075622309]",0,352,255
1783013116872,29,feedback,,,0,0,"[-0.19197807111199983, 0.0416908140679324, -0.10903219460261543]",0,352,255
1783013116872,29,fixation3,,,0,0,"[-0.19197807111199983, 0.0416908140679324, -0.10903219460261543]",0,352,255
1783013116897,29,feedback,,,0,0,"[-0.19197807111199983, 0.0416908140679324, -0.10903219460261543]",0,352,255
1783013116897,29,fixation3,,,0,0,"[-0.19197807111199983, 0.0416908140679324, -0.10903219460261543]",0,352,255
1783013116937,29,feedback,,,0,0,"[-0.18735285162076104, 0.03235494962350538, -0.11403059704718933]",0,352,255
1783013116937,29,fixation3,,,0,0,"[-0.18735285162076104, 0.03235494962350538, -0.11403059704718933]",0,352,255
1783013116948,29,feedback,,,0,0,"[-0.18735285162076104, 0.03235494962350538, -0.11403059704718933]",0,352,255
1783013116948,29,fixation3,,,0,0,"[-0.18735285162076104, 0.03235494962350538, -0.11403059704718933]",0,352,255
1783013116987,29,feedback,,,0,0,"[-0.18031349752120424, 0.026636519505834566, -0.13548935799206166]",0,352,255
1783013116987,29,fixation3,,,0,0,"[-0.18031349752120424, 0.026636519505834566, -0.13548935799206166]",0,352,255
1783013116997,29,feedback,,,0,0,"[-0.18031349752120424, 0.026636519505834566, -0.13548935799206166]",0,352,255
1783013116997,29,fixation3,,,0,0,"[-0.18031349752120424, 0.026636519505834566, -0.13548935799206166]",0,352,255
1783013117022,29,feedback,,,0,0,"[-0.18031349752120424, 0.026636519505834566, -0.13548935799206166]",0,352,255
1783013117022,29,fixation3,,,0,0,"[-0.18031349752120424, 0.026636519505834566, -0.13548935799206166]",0,352,255
1783013117055,29,feedback,,,0,0,"[-0.17912816361363854, 0.02919067696775235, -0.11737910250607556]",0,352,255
1783013117055,29,fixation3,,,0,0,"[-0.17912816361363854, 0.02919067696775235, -0.11737910250607556]",0,352,255
1783013117072,29,feedback,,,0,0,"[-0.17912816361363854, 0.02919067696775235, -0.11737910250607556]",0,352,255
1783013117072,29,fixation3,,,0,0,"[-0.17912816361363854, 0.02919067696775235, -0.11737910250607556]",0,352,255
1783013117121,29,feedback,,,0,0,"[-0.1812439230117821, 0.0226644302731297, -0.11903611907034084]",0,352,255
1783013117121,29,fixation3,,,0,0,"[-0.1812439230117821, 0.0226644302731297, -0.11903611907034084]",0,352,255
1783013117147,29,feedback,,,0,0,"[-0.1812439230117821, 0.0226644302731297, -0.11903611907034084]",0,352,255
1783013117147,29,fixation3,,,0,0,"[-0.1812439230117821, 0.0226644302731297, -0.11903611907034084]",0,352,255
1783013117189,29,feedback,,,0,0,"[-0.17825914265369613, 0.021492766840665145, -0.11257771756915923]",0,352,255
1783013117189,29,fixation3,,,0,0,"[-0.17825914265369613, 0.021492766840665145, -0.11257771756915923]",0,352,255
1783013117222,29,feedback,,,0,0,"[-0.13333931994944598, 0.017310567878350724, -0.08530205296594981]",0,352,255
1783013117222,29,fixation3,,,0,0,"[-0.13333931994944598, 0.017310567878350724, -0.08530205296594981]",0,352,255
1783013117247,29,feedback,,,0,0,"[-0.13333931994944598, 0.017310567878350724, -0.08530205296594981]",0,392,295
1783013117248,29,array3,,,0,0,"[-0.13333931994944598, 0.017310567878350724, -0.08530205296594981]",0,392,295
1783013117283,29,feedback,,,0,0,"[-0.09480359383738135, 0.013583856355618873, -0.08369464287834137]",0,392,295
1783013117283,29,array3,,,0,0,"[-0.09480359383738135, 0.013583856355618873, -0.08369464287834137]",0,392,295
1783013117298,29,feedback,,,0,0,"[-0.09480359383738135, 0.013583856355618873, -0.08369464287834137]",0,392,295
1783013117298,29,array3,,,0,0,"[-0.09480359383738135, 0.013583856355618873, -0.08369464287834137]",0,392,295
1783013117323,29,feedback,,,0,0,"[-0.09480359383738135, 0.013583856355618873, -0.08369464287834137]",0,392,295
1783013117323,29,array3,,,0,0,"[-0.09480359383738135, 0.013583856355618873, -0.08369464287834137]",0,392,295
1783013117370,29,feedback,,,0,0,"[-0.0802497962409357, 0.019329901048693476, -0.08369429576175595]",0,392,295
1783013117370,29,array3,,,0,0,"[-0.0802497962409357, 0.019329901048693476, -0.08369429576175595]",0,392,295
1783013117372,29,feedback,,,0,0,"[-0.0802497962409357, 0.019329901048693476, -0.08369429576175595]",0,392,295
1783013117374,29,array3,,,0,0,"[-0.0802497962409357, 0.019329901048693476, -0.08369429576175595]",0,392,295
1783013117415,29,feedback,,,0,0,"[-0.06652516208706388, 0.015587176037942907, -0.06750808629254126]",0,392,295
1783013117415,29,array3,,,0,0,"[-0.06652516208706388, 0.015587176037942907, -0.06750808629254126]",0,392,295
1783013117423,30,array3,,,0,0,"[-0.06652516208706388, 0.015587176037942907, -0.06750808629254126]",0,352,255
1783013117441,30,fixation1,,,0,0,"[-0.06652516208706388, 0.015587176037942907, -0.06750808629254126]",0,352,255
1783013117470,30,array3,,,0,0,"[-0.06967138036607456, 0.015448793087157964, -0.06750759150269557]",0,352,255
1783013117470,30,fixation1,,,0,0,"[-0.06967138036607456, 0.015448793087157964, -0.06750759150269557]",0,352,255
1783013117472,30,array3,,,0,0,"[-0.06967138036607456, 0.015448793087157964, -0.06750759150269557]",0,352,255
1783013117492,30,fixation1,,,0,0,"[-0.06967138036607456, 0.015448793087157964, -0.06750759150269557]",0,352,255
1783013117498,30,array3,,,0,0,"[-0.06967138036607456, 0.015448793087157964, -0.06750759150269557]",0,352,255
1783013117537,30,fixation1,,,0,0,"[-0.06786278994183714, 0.018113789369409217, -0.07236402588269976]",0,352,255
1783013117537,30,array3,,,0,0,"[-0.06786278994183714, 0.018113789369409217, -0.07236402588269976]",0,352,255
1783013117541,30,fixation1,,,0,0,"[-0.06786278994183714, 0.018113789369409217, -0.07236402588269976]",0,352,255
1783013117547,30,array3,,,0,0,"[-0.06786278994183714, 0.018113789369409217, -0.07236402588269976]",0,352,255
1783013117566,30,fixation1,,,0,0,"[-0.06786278994183714, 0.018113789369409217, -0.07236402588269976]",0,352,255
1783013117573,30,array3,,,0,0,"[-0.06786278994183714, 0.018113789369409217, -0.07236402588269976]",0,352,255
1783013117603,30,fixation1,,,0,0,"[-0.07040869559359819, 0.020919295609837296, -0.059378996117633996]",0,352,255
1783013117603,30,array3,,,0,0,"[-0.07040869559359819, 0.020919295609837296, -0.059378996117633996]",0,352,255
1783013117617,30,fixation1,,,0,0,"[-0.07040869559359819, 0.020919295609837296, -0.059378996117633996]",0,352,255
1783013117624,30,array3,,,0,0,"[-0.07040869559359819, 0.020919295609837296, -0.059378996117633996]",0,352,255
1783013117652,30,fixation1,,,0,0,"[-0.07106046587677917, 0.022567438976445975, -0.06748544382172168]",0,352,255
1783013117652,30,array3,,,0,0,"[-0.07106046587677917, 0.022567438976445975, -0.06748544382172168]",0,352,255
1783013117666,30,fixation1,,,0,0,"[-0.07106046587677917, 0.022567438976445975, -0.06748544382172168]",0,352,255
1783013117673,30,array3,,,0,0,"[-0.07106046587677917, 0.022567438976445975, -0.06748544382172168]",0,352,255
1783013117703,30,fixation1,,,0,0,"[-0.07412950209522917, 0.02364022611666261, -0.06911202148036989]",0,352,255
1783013117703,30,array3,,,0,0,"[-0.07412950209522917, 0.02364022611666261, -0.06911202148036989]",0,352,255
1783013117716,30,fixation1,,,0,0,"[-0.07412950209522917, 0.02364022611666261, -0.06911202148036989]",0,352,255
1783013117722,30,array3,,,0,0,"[-0.07412950209522917, 0.02364022611666261, -0.06911202148036989]",0,352,255
1783013117741,30,fixation1,,,0,0,"[-0.07412950209522917, 0.02364022611666261, -0.06911202148036989]",0,352,255
1783013117771,30,array3,,,0,0,"[-0.07195508639897608, 0.023484586999845458, -0.07401473635369195]",0,352,255
1783013117771,30,fixation1,,,0,0,"[-0.07195508639897608, 0.023484586999845458, -0.07401473635369195]",0,352,255
1783013117791,30,fixation1,,,0,0,"[-0.07195508639897608, 0.023484586999845458, -0.07401473635369195]",0,352,255
1783013117801,30,array3,,,0,0,"[-0.07195508639897608, 0.023484586999845458, -0.07401473635369195]",0,352,255
1783013117837,30,fixation1,,,0,0,"[-0.06985459491503865, 0.026627734034702644, -0.07079681309892705]",0,352,255
1783013117837,30,array3,,,0,0,"[-0.06985459491503865, 0.026627734034702644, -0.07079681309892705]",0,352,255
1783013117841,30,fixation1,,,0,0,"[-0.06985459491503865, 0.026627734034702644, -0.07079681309892705]",0,352,255
1783013117847,30,array3,,,0,0,"[-0.06985459491503865, 0.026627734034702644, -0.07079681309892705]",0,352,255
1783013117866,30,fixation1,,,0,0,"[-0.06985459491503865, 0.026627734034702644, -0.07079681309892705]",0,352,255
1783013117873,30,array3,,,0,0,"[-0.06985459491503865, 0.026627734034702644, -0.07079681309892705]",0,352,255
1783013117904,30,fixation1,,,0,0,"[-0.0661882721983757, 0.026007207820247014, -0.08528751478269753]",0,352,255
1783013117904,30,array3,,,0,0,"[-0.0661882721983757, 0.026007207820247014, -0.08528751478269753]",0,352,255
1783013117916,30,fixation1,,,0,0,"[-0.0661882721983757, 0.026007207820247014, -0.08528751478269753]",0,352,255
1783013117923,30,array3,,,0,0,"[-0.0661882721983757, 0.026007207820247014, -0.08528751478269753]",0,352,255
1783013117969,30,array3,,,0,0,"[-0.0691618332843767, 0.03363856063740778, -0.0757466005594259]",0,272,175
1783013117969,30,array1,,,0,0,"[-0.0691618332843767, 0.03363856063740778, -0.0757466005594259]",0,272,175
1783013117972,30,array3,,,0,0,"[-0.0691618332843767, 0.03363856063740778, -0.0757466005594259]",0,272,175
1783013117975,30,array1,,,0,0,"[-0.0691618332843767, 0.03363856063740778, -0.0757466005594259]",0,272,175
1783013118024,30,array1,,,0,0,"[-0.06449998956624392, 0.03805954854748428, -0.06618295244095512]",0,352,255
1783013118024,30,distractor,,,0,0,"[-0.06449998956624392, 0.03805954854748428, -0.06618295244095512]",0,352,255
1783013118072,30,array1,,,0,0,"[-0.055351008697033466, 0.04700095400010584, -0.06618315416655997]",0,352,255
1783013118072,30,distractor,,,0,0,"[-0.055351008697033466, 0.04700095400010584, -0.06618315416655997]",0,352,255
1783013118075,30,array1,,,0,0,"[-0.055351008697033466, 0.04700095400010584, -0.06618315416655997]",0,352,255
1783013118076,30,distractor,,,0,0,"[-0.055351008697033466, 0.04700095400010584, -0.06618315416655997]",0,352,255
1783013118100,30,array1,,,0,0,"[-0.055351008697033466, 0.04700095400010584, -0.06618315416655997]",0,352,255
1783013118100,30,distractor,,,0,0,"[-0.055351008697033466, 0.04700095400010584, -0.06618315416655997]",0,352,255
1783013118139,30,array1,,,0,0,"[-0.05873225882258254, 0.04855975149672653, -0.06618315988492025]",0,352,255
1783013118139,30,distractor,,,0,0,"[-0.05873225882258254, 0.04855975149672653, -0.06618315988492025]",0,352,255
1783013118150,30,array1,,,0,0,"[-0.05873225882258254, 0.04855975149672653, -0.06618315988492025]",0,352,255
1783013118151,30,distractor,,,0,0,"[-0.05873225882258254, 0.04855975149672653, -0.06618315988492025]",0,352,255
1783013118174,30,array1,,,0,0,"[-0.05873225882258254, 0.04855975149672653, -0.06618315988492025]",0,352,255
1783013118205,30,distractor,,,0,0,"[-0.059939201354708094, 0.052077439268968906, -0.06934213436450858]",0,352,255
1783013118205,30,array1,,,0,0,"[-0.059939201354708094, 0.052077439268968906, -0.06934213436450858]",0,352,255
1783013118249,30,array1,,,0,0,"[-0.05518899946701106, 0.0518171242820793, -0.05821747634820122]",0,352,255
1783013118249,30,distractor,,,0,0,"[-0.05518899946701106, 0.0518171242820793, -0.05821747634820122]",0,352,255
1783013118251,30,distractor,,,0,0,"[-0.05518899946701106, 0.0518171242820793, -0.05821747634820122]",0,352,255
1783013118275,30,array1,,,0,0,"[-0.05518899946701106, 0.0518171242820793, -0.05821747634820122]",0,352,255
1783013118281,30,distractor,,,0,0,"[-0.05518899946701106, 0.0518171242820793, -0.05821747634820122]",0,352,255
1783013118323,30,array1,,,0,0,"[-0.05884217771240852, 0.0493493423954946, -0.05979666533149123]",0,352,255
1783013118323,30,distractor,,,0,0,"[-0.05884217771240852, 0.0493493423954946, -0.05979666533149123]",0,352,255
1783013118325,30,distractor,,,0,0,"[-0.05884217771240852, 0.0493493423954946, -0.05979666533149123]",0,352,255
1783013118349,30,array1,,,0,0,"[-0.05884217771240852, 0.0493493423954946, -0.05979666533149123]",0,352,255
1783013118350,30,distractor,,,0,0,"[-0.05884217771240852, 0.0493493423954946, -0.05979666533149123]",0,352,255
1783013118391,30,array1,,,0,0,"[-0.05559146803789761, 0.05141807499345297, -0.06137928389739699]",0,352,255
1783013118391,30,distractor,,,0,0,"[-0.05559146803789761, 0.05141807499345297, -0.06137928389739699]",0,352,255
1783013118400,30,array1,,,0,0,"[-0.05559146803789761, 0.05141807499345297, -0.06137928389739699]",0,352,255
1783013118400,30,distractor,,,0,0,"[-0.05559146803789761, 0.05141807499345297, -0.06137928389739699]",0,352,255
1783013118425,30,array1,,,0,0,"[-0.05559146803789761, 0.05141807499345297, -0.06137928389739699]",0,352,255
1783013118457,30,distractor,,,0,0,"[-0.06159978025269697, 0.05240477627630258, -0.06297153183264549]",0,352,255
1783013118457,30,array1,,,0,0,"[-0.06159978025269697, 0.05240477627630258, -0.06297153183264549]",0,352,255
1783013118485,30,array1,,,0,0,"[-0.06312465944630635, 0.049632608141878976, -0.06773199754074698]",0,352,255
1783013118485,30,distractor,,,0,0,"[-0.06312465944630635, 0.049632608141878976, -0.06773199754074698]",0,352,255
1783013118499,30,array1,,,0,0,"[-0.06312465944630635, 0.049632608141878976, -0.06773199754074698]",0,312,135
1783013118511,30,probe,,,0,0,"[-0.06312465944630635, 0.049632608141878976, -0.06773199754074698]",0,312,135
1783013118524,30,array1,,,0,0,"[-0.06312465944630635, 0.049632608141878976, -0.06773199754074698]",0,312,135
1783013118555,30,probe,,,0,0,"[-0.07135534150029843, 0.039035766519538995, -0.077332870753049]",0,312,135
1783013118556,30,array1,,,0,0,"[-0.07135534150029843, 0.039035766519538995, -0.077332870753049]",0,312,135
1783013118561,30,probe,,,0,0,"[-0.07135534150029843, 0.039035766519538995, -0.077332870753049]",0,312,135
1783013118574,30,array1,,,0,0,"[-0.07135534150029843, 0.039035766519538995, -0.077332870753049]",0,312,135
1783013118585,30,probe,,,0,0,"[-0.07135534150029843, 0.039035766519538995, -0.077332870753049]",0,312,135
1783013118623,30,array1,,,0,0,"[-0.09965783104397452, 0.03800468978912841, -0.08546215476408613]",0,312,135
1783013118623,30,probe,,,0,0,"[-0.09965783104397452, 0.03800468978912841, -0.08546215476408613]",0,312,135
1783013118636,30,probe,,,0,0,"[-0.09965783104397452, 0.03800468978912841, -0.08546215476408613]",0,312,135
1783013118649,30,array1,,,0,0,"[-0.09965783104397452, 0.03800468978912841, -0.08546215476408613]",0,312,135
1783013118687,30,probe,,,0,0,"[-0.12417916966347609, 0.03263244869090376, -0.08384267453939208]",0,312,135
1783013118687,30,array1,,,0,0,"[-0.12417916966347609, 0.03263244869090376, -0.08384267453939208]",0,312,135
1783013118736,30,probe,,,0,0,"[-0.13792540350611104, 0.03210328683376207, -0.07732685916601657]",0,352,255
1783013118736,30,fixation2,,,0,0,"[-0.13792540350611104, 0.03210328683376207, -0.07732685916601657]",0,352,255
1783013118737,30,fixation2,,,0,0,"[-0.13792540350611104, 0.03210328683376207, -0.07732685916601657]",0,352,255
1783013118764,30,probe,,,0,0,"[-0.13792540350611104, 0.03210328683376207, -0.07732685916601657]",0,352,255
1783013118764,30,fixation2,,,0,0,"[-0.13792540350611104, 0.03210328683376207, -0.07732685916601657]",0,352,255
1783013118809,30,probe,,,0,0,"[-0.14179474016707894, 0.03521493758318395, -0.07405984740788846]",0,352,255
1783013118809,30,fixation2,,,0,0,"[-0.14179474016707894, 0.03521493758318395, -0.07405984740788846]",0,352,255
1783013118812,30,probe,,,0,0,"[-0.14179474016707894, 0.03521493758318395, -0.07405984740788846]",0,352,255
1783013118813,30,fixation2,,,0,0,"[-0.14179474016707894, 0.03521493758318395, -0.07405984740788846]",0,352,255
1783013118836,30,probe,,,0,0,"[-0.14179474016707894, 0.03521493758318395, -0.07405984740788846]",0,352,255
1783013118839,30,fixation2,,,0,0,"[-0.14179474016707894, 0.03521493758318395, -0.07405984740788846]",0,352,255
1783013118879,30,probe,,,0,0,"[-0.1460394065244029, 0.033961957124832964, -0.08713961773382535]",0,352,255
1783013118879,30,fixation2,,,0,0,"[-0.1460394065244029, 0.033961957124832964, -0.08713961773382535]",0,352,255
1783013118887,30,probe,,,0,0,"[-0.1460394065244029, 0.033961957124832964, -0.08713961773382535]",0,352,255
1783013118888,30,fixation2,,,0,0,"[-0.1460394065244029, 0.033961957124832964, -0.08713961773382535]",0,352,255
1783013118919,30,probe,,,0,0,"[-0.14947259139102637, 0.038658597802118555, -0.06761326721587013]",0,352,255
1783013118919,30,fixation2,,,0,0,"[-0.14947259139102637, 0.038658597802118555, -0.06761326721587013]",0,352,255
