timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y
1783269134890,25,distractor,,,0,0,"[0.026267798559704514, 0.020416417100684203, -0.05123783073465414]",0,392,255
1783269134890,25,array2,,,0,0,"[0.026267798559704514, 0.020416417100684203, -0.05123783073465414]",0,392,255
1783269134912,25,array2,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,392,255
1783269134912,25,distractor,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,392,255
1783269134912,25,array1,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,392,255
1783269134912,25,probe,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,392,255
1783269134913,25,probe,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,392,255
1783269134913,25,probe,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,392,255
1783269134920,25,array3,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,392,255
1783269134929,26,probe,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,352,375
1783269134930,26,distractor,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134930,26,array2,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134930,26,array2,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134930,26,distractor,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134930,26,array1,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134930,26,probe,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134931,26,probe,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134932,26,probe,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134932,26,array3,,,0,0,"[0.022437396542620003, 0.02680424619201216, -0.04651319450925161]",0,472,335
1783269134975,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,distractor,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,array2,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,fixation1,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,array2,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,distractor,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,array1,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134976,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134990,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134990,26,array3,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134991,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134991,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269134993,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135015,26,distractor,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135015,26,array2,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135015,26,fixation1,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135016,26,array2,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135016,26,array1,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135016,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135016,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135016,26,probe,,,0,0,"[0.030386086867199347, 0.027072773574279507, -0.05908608276604699]",0,472,335
1783269135056,26,array3,,,0,0,"[0.032871959521265315, 0.021485994342588577, -0.04344467538406478]",0,352,375
1783269135081,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,352,375
1783269135082,26,distractor,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135082,26,array2,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135082,26,fixation1,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135082,26,array2,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135082,26,array1,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135082,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135082,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135097,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135097,26,feedback,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135097,26,array3,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135097,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135098,26,distractor,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135098,26,array2,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135098,26,fixation1,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135100,26,array2,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135102,26,array1,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135103,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135106,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135107,26,feedback,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135107,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135127,26,array3,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135127,26,probe,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135127,26,distractor,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135127,26,array2,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135127,26,fixation1,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135127,26,array2,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135127,26,array1,,,0,0,"[0.033102625672316366, 0.021517750840307936, -0.049711874691490056]",0,472,335
1783269135158,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135159,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135159,26,feedback,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135159,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135159,26,array3,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135160,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135179,26,distractor,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135179,26,array2,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135179,26,fixation1,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135179,26,array2,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135179,26,array1,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135180,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135180,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135180,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135181,26,feedback,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135182,26,probe,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,352,375
1783269135214,26,array3,,,0,0,"[0.030106665875816785, 0.024567132921063606, -0.05128045417311576]",0,472,335
1783269135238,26,probe,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135239,26,distractor,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135239,26,fixation1,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135239,26,array2,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135239,26,array1,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135239,26,probe,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135239,26,probe,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135256,26,feedback,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135256,26,fixation3,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135256,26,probe,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135256,26,array3,,,0,0,"[0.02950665612514136, 0.023571519599158264, -0.052856392535692374]",0,472,335
1783269135286,26,probe,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135286,26,distractor,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135286,26,fixation1,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135286,26,array2,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135286,26,array1,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135286,26,probe,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135286,26,probe,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135307,26,feedback,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135307,26,fixation3,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135307,26,probe,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135307,26,array3,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135307,26,probe,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135307,26,distractor,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135307,26,fixation1,,,0,0,"[0.028728036987011207, 0.023989026481808895, -0.05913056962890627]",0,472,335
1783269135343,26,array2,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135343,26,array1,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135343,26,probe,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135343,26,probe,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135344,26,probe,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135362,26,distractor,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135362,26,fixation1,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135362,26,feedback,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135362,26,fixation3,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135362,26,probe,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135363,26,array3,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135363,26,array2,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135363,26,array1,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135363,26,probe,,,0,0,"[0.02407723047395338, 0.020340449740100186, -0.054431439306638275]",0,472,335
1783269135399,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,distractor,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,fixation1,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,array2,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,array1,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,feedback,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,fixation3,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135400,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135424,26,array3,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135425,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135425,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135426,26,feedback,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135426,26,fixation3,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135426,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135443,26,probe,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135444,26,distractor,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135444,26,fixation1,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135444,26,array2,,,0,0,"[0.025082300035654814, 0.021631649726268076, -0.056009620857719544]",0,472,335
1783269135475,26,array1,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135475,26,probe,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135475,26,probe,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135475,26,feedback,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135475,26,fixation3,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135475,26,probe,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135493,26,array3,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135494,26,array2,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,392,335
1783269135494,26,probe,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,392,335
1783269135495,26,distractor,,,0,0,"[0.03215946499268951, 0.024118482100084826, -0.0435282227402169]",0,472,335
1783269135537,26,probe,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135537,26,probe,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135537,26,feedback,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135537,26,fixation3,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135537,26,probe,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135554,26,array2,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135554,26,array1,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135554,26,array3,,,0,0,"[0.032505561853644394, 0.022485973635957834, -0.05773146265049198]",0,472,335
1783269135578,26,probe,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135579,26,distractor,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135579,26,array1,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135579,26,probe,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135579,26,probe,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135599,26,feedback,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135599,26,fixation3,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135599,26,probe,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135600,26,array3,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135600,26,array2,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135600,26,array1,,,0,0,"[0.025443742441817463, 0.018564769862093322, -0.05461114718588273]",0,472,335
1783269135631,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135631,26,distractor,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135631,26,array1,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135632,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135632,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135632,26,feedback,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135632,26,fixation3,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135633,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135633,26,array3,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135633,26,array2,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135633,26,array1,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135642,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135665,26,distractor,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135665,26,array1,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135665,26,array2,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135665,26,array1,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135665,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135666,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135666,26,feedback,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135666,26,fixation3,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135666,26,probe,,,0,0,"[0.026801113659463582, 0.02430999992739369, -0.056163051429118864]",0,472,335
1783269135714,26,array3,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135714,26,probe,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135715,26,distractor,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135715,26,array1,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135715,26,array2,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135715,26,array1,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135715,26,probe,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135715,26,probe,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135732,26,feedback,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135732,26,fixation3,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135732,26,probe,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135734,26,probe,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135734,26,array1,,,0,0,"[0.02980129349823335, 0.023771632485150573, -0.06552464871086634]",0,472,335
1783269135785,26,array2,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135785,26,array1,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135785,26,probe,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135786,26,probe,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135787,26,array3,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135787,26,probe,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135803,26,array1,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135803,26,feedback,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135803,26,probe,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135804,26,array3,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135804,26,probe,,,0,0,"[0.023347620177268325, 0.025975901458782924, -0.07022539628542669]",0,472,335
1783269135844,26,probe,,,0,0,"[0.026736184792600204, 0.025952539771993632, -0.07022551707128148]",0,472,335
1783269135844,26,array2,,,0,0,"[0.026736184792600204, 0.025952539771993632, -0.07022551707128148]",0,472,335
1783269135844,26,array1,,,0,0,"[0.026736184792600204, 0.025952539771993632, -0.07022551707128148]",0,472,335
1783269135844,26,probe,,,0,0,"[0.026736184792600204, 0.025952539771993632, -0.07022551707128148]",0,472,335
1783269135845,26,probe,,,0,0,"[0.026736184792600204, 0.025952539771993632, -0.07022551707128148]",0,472,335
1783269135862,26,feedback,,,0,0,"[0.026736184792600204, 0.025952539771993632, -0.07022551707128148]",0,472,335
1783269135862,26,probe,,,0,0,"[0.026736184792600204, 0.025952539771993632, -0.07022551707128148]",0,472,335
1783269135893,26,array3,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135893,26,array3,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135893,26,probe,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135893,26,array1,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135893,26,array2,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135893,26,array1,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135893,26,probe,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135906,26,probe,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135907,26,probe,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,352,375
1783269135919,26,probe,,,0,0,"[0.02091412515446922, 0.0212488242107568, -0.06713057550128221]",0,472,335
1783269135949,26,array2,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135949,26,probe,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135950,26,array3,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135950,26,array3,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135950,26,probe,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135950,26,probe,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135967,26,array1,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135967,26,probe,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135967,26,probe,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135967,26,fixation2,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135968,26,probe,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135968,26,array3,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135968,26,array3,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
1783269135968,26,probe,,,0,0,"[0.017447005095226786, 0.025861417132424735, -0.07654546754719903]",0,472,335
