timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783355903525,5,figure8,351.62644372762406,136.60021080050154,8.283308670816066,7.976902125348123,"[0.049237570365431416, 0.07707575776885223, -0.07257777064749517]",0,136.47075844212827,345.0824762183321,False
1783355903540,5,figure8,351.62644372762406,136.60021080050154,8.283308670816066,7.976902125348123,"[0.049237570365431416, 0.07707575776885223, -0.07257777064749517]",0,137.07004733044954,341.1096638524719,False
1783355903581,5,figure8,356.2223534807814,140.56494262951415,8.321489649706042,7.814934353984827,"[0.05081317931361429, 0.08069202234629458, -0.06030154205201992]",0,139.14340179388125,330.2045836297011,False
1783355903589,5,figure8,356.2223534807814,140.56494262951415,8.321489649706042,7.814934353984827,"[0.05081317931361429, 0.08069202234629458, -0.06030154205201992]",0,139.5796888421068,328.27231243471886,False
1783355903605,5,figure8,356.2223534807814,140.56494262951415,8.321489649706042,7.814934353984827,"[0.05081317931361429, 0.08069202234629458, -0.06030154205201992]",0,140.55454633047896,324.2653123274738,False
1783355903685,5,figure8,380.48526702398203,0.0,8.365742043983944,7.957275988625965,"[0.05079516908338466, 0.0783145882124916, -0.06954477604496367]",0,146.8427397207093,304.69594438289084,False
1783355903701,5,figure8,380.48526702398203,0.0,8.365742043983944,7.957275988625965,"[0.05079516908338466, 0.0783145882124916, -0.06954477604496367]",0,148.31163323507275,301.1129193047949,False
1783355903716,5,figure8,380.48526702398203,0.0,8.365742043983944,7.957275988625965,"[0.05079516908338466, 0.0783145882124916, -0.06954477604496367]",0,149.8910711159886,297.54217149736525,False
1783355903795,5,figure8,399.27960575901074,0.0,8.358103086741904,7.899379880730455,"[0.050582374853848866, 0.07839177230914063, -0.06647441308501034]",0,158.89099118748084,281.2446958599386,False
1783355903830,5,figure8,375.6892903489926,0.0,8.386563459109407,7.823269535732278,"[0.04682569935177128, 0.07538026157110322, -0.06954695949228126]",0,163.6063295264048,274.6808346537156,False
1783355903845,5,figure8,375.6892903489926,0.0,8.386563459109407,7.823269535732278,"[0.04682569935177128, 0.07538026157110322, -0.06954695949228126]",0,165.6457417935489,272.1573106773019,False
1783355903880,5,figure8,354.3976274763133,0.0,8.311853056105871,7.900395842914316,"[0.05116986319385919, 0.07831866841951618, -0.07263067327084466]",0,170.82037074678033,266.4765862948529,False
1783355903892,5,figure8,354.3976274763133,0.0,8.311853056105871,7.900395842914316,"[0.05116986319385919, 0.07831866841951618, -0.07263067327084466]",0,172.65405938334197,264.6855616844706,False
1783355903927,5,figure8,415.30795543805874,21.14623130510319,8.425428269712036,8.069176474358967,"[0.05009647573122311, 0.07862111918451786, -0.06650509592153198]",0,178.35591655224772,259.76034851423356,False
1783355903940,5,figure8,415.30795543805874,21.14623130510319,8.425428269712036,8.069176474358967,"[0.05009647573122311, 0.07862111918451786, -0.06650509592153198]",0,180.6635343940032,258.0179776382005,False
1783355903974,5,figure8,446.5180134748345,8.23709970599328,8.42447259777873,7.970455165279774,"[0.05164926312993712, 0.0799461514825427, -0.06804077231103145]",0,186.66875500962595,254.0801580949739,False
1783355903989,5,figure8,446.5180134748345,8.23709970599328,8.42447259777873,7.970455165279774,"[0.05164926312993712, 0.0799461514825427, -0.06804077231103145]",0,189.25677662038407,252.6258751692893,False
1783355904003,5,figure8,446.5180134748345,8.23709970599328,8.42447259777873,7.970455165279774,"[0.05164926312993712, 0.0799461514825427, -0.06804077231103145]",0,192.09088383383025,251.18681576021913,False
1783355904041,5,figure8,408.14758477690475,0.0,8.256422013491694,8.104436584440766,"[0.0478184446251152, 0.07788195529076447, -0.07420550315690246]",0,199.46451629324326,248.13021474401828,False
1783355904052,5,figure8,408.14758477690475,0.0,8.256422013491694,8.104436584440766,"[0.0478184446251152, 0.07788195529076447, -0.07420550315690246]",0,201.60267239208275,247.4150516943193,False
1783355904097,5,figure8,429.67991416056554,0.0,8.17053463182686,7.864692339488203,"[0.04885695121537992, 0.07657584383054794, -0.06798377220869943]",0,210.9930234004009,245.0866471347522,False
1783355904129,5,figure8,391.7150150758093,7.774782183496009,8.220998636373652,8.117729911607828,"[0.04527877787021317, 0.08034497779065364, -0.07723380167892041]",0,218.0287949328669,244.12496786544554,False
1783355904132,5,figure8,391.7150150758093,7.774782183496009,8.220998636373652,8.117729911607828,"[0.04527877787021317, 0.08034497779065364, -0.07723380167892041]",0,218.65494494419096,244.06907954562186,False
1783355904178,5,figure8,425.1373836616452,0.0,8.124961849249425,8.024804514279626,"[0.0537755185558626, 0.0774675372008724, -0.07105197422774345]",0,229.17291179364912,243.79497609695812,False
1783355904180,5,figure8,425.1373836616452,0.0,8.124961849249425,8.024804514279626,"[0.0537755185558626, 0.0774675372008724, -0.07105197422774345]",0,229.64386015791223,243.81051864144894,False
1783355904227,5,figure8,554.2286101348614,0.0,7.813585679239261,8.166103077162736,"[0.04664677194279321, 0.07589174727435899, -0.07567660639914234]",0,241.0563744154337,244.8478856176971,False
1783355904243,5,figure8,554.2286101348614,0.0,7.813585679239261,8.166103077162736,"[0.04664677194279321, 0.07589174727435899, -0.07567660639914234]",0,245.15837656681015,245.51090755288246,False
1783355904280,5,figure8,591.5257418486807,50.4258186491002,8.062562854962824,8.414073589111487,"[0.050205695806445405, 0.07973563643747394, -0.06950486536324041]",0,254.47170757396287,247.53207152500477,False
1783355904292,5,figure8,591.5257418486807,50.4258186491002,8.062562854962824,8.414073589111487,"[0.050205695806445405, 0.07973563643747394, -0.06950486536324041]",0,257.6400071695471,248.37286890102953,False
1783355904329,5,figure8,588.6320390550093,0.0,7.9970153319349455,8.250007995347637,"[0.04385638577629081, 0.07694634087153263, -0.07409806552081605]",0,267.27555362319924,251.3703355319712,False
1783355904340,5,figure8,588.6320390550093,0.0,7.9970153319349455,8.250007995347637,"[0.04385638577629081, 0.07694634087153263, -0.07409806552081605]",0,270.3208792017897,252.44787746668158,False
1783355904357,5,figure8,588.6320390550093,0.0,7.9970153319349455,8.250007995347637,"[0.04385638577629081, 0.07694634087153263, -0.07409806552081605]",0,274.9216898104778,254.18731853846367,False
1783355904399,5,figure8,576.5413318058589,0.0,7.997750970958717,8.194322413915906,"[0.04693739787028328, 0.07878078860341298, -0.07716585646565131]",0,286.728088289037,259.22516498755596,False
1783355904433,5,figure8,726.5379811181245,0.0,7.975638527787088,8.217972984112215,"[0.04439297460183045, 0.08110781250938282, -0.0786948004048778]",0,296.3468193268292,263.8883466760693,False
1783355904436,5,figure8,726.5379811181245,0.0,7.975638527787088,8.217972984112215,"[0.04439297460183045, 0.08110781250938282, -0.0786948004048778]",0,297.26750314167043,264.35906128339013,False
1783355904453,5,figure8,726.5379811181245,0.0,7.975638527787088,8.217972984112215,"[0.04439297460183045, 0.08110781250938282, -0.0786948004048778]",0,301.98328642604497,266.8334377433604,False
1783355904529,5,figure8,727.714526395213,0.0,7.8012240553667604,8.35573058187112,"[0.04255814486940468, 0.07768675831756278, -0.07562052365610929]",0,324.5705027912677,280.0219798640086,False
1783355904532,5,figure8,727.714526395213,0.0,7.8012240553667604,8.35573058187112,"[0.04255814486940468, 0.07768675831756278, -0.07562052365610929]",0,325.4465654213035,280.5739218509357,False
1783355904548,5,figure8,727.714526395213,0.0,7.8012240553667604,8.35573058187112,"[0.04255814486940468, 0.07768675831756278, -0.07562052365610929]",0,330.1783684392442,283.60224189539906,False
1783355904625,5,figure8,585.7889588663412,188.6309405007591,7.835795251799126,8.397181351219437,"[0.044665144555378955, 0.08061687375751825, -0.06781893278160192]",0,354.3775072079917,300.20674788181,False
1783355904628,5,figure8,585.7889588663412,188.6309405007591,7.835795251799126,8.397181351219437,"[0.044665144555378955, 0.08061687375751825, -0.06781893278160192]",0,355.19275822931854,300.79516618133687,False
1783355904644,5,figure8,585.7889588663412,188.6309405007591,7.835795251799126,8.397181351219437,"[0.044665144555378955, 0.08061687375751825, -0.06781893278160192]",0,360.06697716437634,304.34810048505653,False
1783355904683,5,figure8,532.0803054876873,0.0,8.116112901559768,8.166837478147434,"[0.04139776591316857, 0.08008077377594047, -0.06781891688102684]",0,372.4626056654047,313.63280481517006,False
1783355904692,5,figure8,532.0803054876873,0.0,8.116112901559768,8.166837478147434,"[0.04139776591316857, 0.08008077377594047, -0.06781891688102684]",0,375.3664529388776,315.8550400733269,False
1783355904707,5,figure8,532.0803054876873,0.0,8.116112901559768,8.166837478147434,"[0.04139776591316857, 0.08008077377594047, -0.06781891688102684]",0,380.35967599055846,319.71411702716006,False
1783355904752,5,figure8,543.2876036952763,0.0,8.05679929261064,8.259452466369835,"[0.042213849909010004, 0.07720360909714097, -0.06475777535483786]",0,394.73017400766565,331.05831271517167,False
1783355904756,5,figure8,543.2876036952763,0.0,8.05679929261064,8.259452466369835,"[0.042213849909010004, 0.07720360909714097, -0.06475777535483786]",0,396.02515188110175,332.0959461077889,False
1783355904829,5,figure8,322.11335383081024,750.0,7.511300820684564,7.3938366858894256,"[0.05117661635076742, 0.07332569548927437, -0.05456772626795054]",1,419.89378529357884,351.56827145385154,False
1783355904835,5,figure8,322.11335383081024,750.0,7.511300820684564,7.3938366858894256,"[0.05117661635076742, 0.07332569548927437, -0.05456772626795054]",1,421.8240787827421,353.1658118723243,False
1783355904852,5,figure8,322.11335383081024,750.0,7.511300820684564,7.3938366858894256,"[0.05117661635076742, 0.07332569548927437, -0.05456772626795054]",1,427.22742748170384,357.65043130455564,False
1783355904977,6,zigzag,574.1125103249726,161.57714186325484,8.111301340908128,8.153811794448123,"[0.0404349107942652, 0.07988875100426851, -0.06529082486991633]",0,139.27125333582563,128.81000000834464,False
1783355904980,6,zigzag,574.1125103249726,161.57714186325484,8.111301340908128,8.153811794448123,"[0.0404349107942652, 0.07988875100426851, -0.06529082486991633]",0,139.4803200024923,129.51000000834463,False
1783355904998,6,zigzag,574.1125103249726,161.57714186325484,8.111301340908128,8.153811794448123,"[0.0404349107942652, 0.07988875100426851, -0.06529082486991633]",0,141.38282666791284,135.88000000417233,False
1783355905075,6,zigzag,530.1533151242322,116.75496653106316,8.119105046271565,8.006293077460134,"[0.040490181372325185, 0.08080422233465201, -0.06991779995649566]",0,149.48416000124615,163.0050000041723,False
1783355905092,6,zigzag,530.1533151242322,116.75496653106316,8.119105046271565,8.006293077460134,"[0.040490181372325185, 0.08080422233465201, -0.06991779995649566]",0,151.18805333582563,168.71000000834465,False
1783355905108,6,zigzag,530.1533151242322,116.75496653106316,8.119105046271565,8.006293077460134,"[0.040490181372325185, 0.08080422233465201, -0.06991779995649566]",0,152.8814933345795,174.38000000417233,False
1783355905143,6,zigzag,599.9230169611283,0.0,8.026167023707343,8.218750578836657,"[0.04282210964052946, 0.07994804047332249, -0.06380634086001856]",0,156.62378666915896,186.91000000834464,False
1783355905156,6,zigzag,599.9230169611283,0.0,8.026167023707343,8.218750578836657,"[0.04282210964052946, 0.07994804047332249, -0.06380634086001856]",0,157.9722666666667,191.42499999999998,False
1783355905233,6,zigzag,700.6642531500172,750.0,7.988004573983639,7.9332880245845185,"[0.0403522203952309, 0.07571629586507866, -0.05371471090736814]",1,165.93770667165123,218.0950000166893,False
1783355905237,6,zigzag,700.6642531500172,750.0,7.988004573983639,7.9332880245845185,"[0.0403522203952309, 0.07571629586507866, -0.05371471090736814]",1,166.34538666915896,219.46000000834468,False
1783355905251,6,zigzag,700.6642531500172,750.0,7.988004573983639,7.9332880245845185,"[0.0403522203952309, 0.07571629586507866, -0.05371471090736814]",1,167.89248000373843,224.64000001251696,False
1783355905327,6,zigzag,270.38872761741925,495.5432750025044,7.8646289137151095,7.154064751823732,"[0.048621380389960556, 0.0771161572982334, -0.05677431974046238]",0,175.82656000124615,251.20500000417235,False
1783355905332,6,zigzag,270.38872761741925,495.5432750025044,7.8646289137151095,7.154064751823732,"[0.048621380389960556, 0.0771161572982334, -0.05677431974046238]",0,176.30741333707175,252.81500001251698,False
1783355905379,6,zigzag,444.80079630840737,0.0,8.144605403839682,7.937442303774792,"[0.042256151439578615, 0.07741884981781755, -0.06595774000208252]",0,181.28320000000002,269.475,False
1783355905428,6,zigzag,423.39415169844915,0.0,8.086285903311785,8.333823788987164,"[0.052281505783633775, 0.07892154730716672, -0.06595756168873945]",0,186.35306666666668,286.45,False
1783355905445,6,zigzag,423.39415169844915,0.0,8.086285903311785,8.333823788987164,"[0.052281505783633775, 0.07892154730716672, -0.06595756168873945]",0,188.0883200024923,292.2600000083446,False
1783355905461,6,zigzag,423.39415169844915,0.0,8.086285903311785,8.333823788987164,"[0.052281505783633775, 0.07892154730716672, -0.06595756168873945]",0,189.7504,297.825,False
1783355905500,6,zigzag,444.22761638485224,0.0,8.321771768367151,8.065718739399102,"[0.04585813748877421, 0.08022323315748281, -0.07816375700251738]",0,193.84810667165124,311.5450000166893,False
1783355905507,6,zigzag,444.22761638485224,0.0,8.321771768367151,8.065718739399102,"[0.04585813748877421, 0.08022323315748281, -0.07816375700251738]",0,194.64256000124615,314.20500000417235,False
1783355905551,6,zigzag,423.9691219743298,0.0,8.202220052241017,8.100946886141394,"[0.04779718527873589, 0.08225809930775296, -0.06435983615340538]",0,199.17930667165123,329.3950000166893,False
1783355905556,6,zigzag,423.9691219743298,0.0,8.202220052241017,8.100946886141394,"[0.04779718527873589, 0.08225809930775296, -0.06435983615340538]",0,199.7646933345795,331.3550000041723,False
1783355905630,6,zigzag,425.8820434091661,0.0,8.125780256333963,8.227348109377454,"[0.04633966620832819, 0.08068416721260974, -0.0674475315580836]",0,207.46880000000004,357.15000000000003,False
1783355905637,6,zigzag,425.8820434091661,0.0,8.125780256333963,8.227348109377454,"[0.04633966620832819, 0.08068416721260974, -0.0674475315580836]",0,208.24234667040508,359.740000012517,False
1783355905652,6,zigzag,425.8820434091661,0.0,8.125780256333963,8.227348109377454,"[0.04633966620832819, 0.08068416721260974, -0.0674475315580836]",0,209.78944000498456,364.9200000166893,False
1783355905730,6,zigzag,457.7917696373399,97.24815795411925,8.103502622579166,7.900881145144375,"[0.04825957056267194, 0.0812737950785678, -0.06282155774937415]",0,217.91168000373844,392.115000012517,False
1783355905731,6,zigzag,457.7917696373399,97.24815795411925,8.103502622579166,7.900881145144375,"[0.04825957056267194, 0.0812737950785678, -0.06282155774937415]",0,218.06848000373844,392.640000012517,False
1783355905748,6,zigzag,457.7917696373399,97.24815795411925,8.103502622579166,7.900881145144375,"[0.04825957056267194, 0.0812737950785678, -0.06282155774937415]",0,219.73056000124615,398.20500000417235,False
1783355905795,6,zigzag,497.24678870258424,0.0,8.40219391746251,8.149122093395777,"[0.042524703513803, 0.07511540398587957, -0.06587658725492174]",0,224.7690666666667,415.07500000000005,False
1783355905847,6,zigzag,448.54804967585403,24.61242835257108,8.24253060181124,7.988531353860869,"[0.03881308065448841, 0.0814802890503653, -0.06434032174052433]",0,230.1211733383179,432.99500001668935,False
1783355905860,6,zigzag,448.54804967585403,24.61242835257108,8.24253060181124,7.988531353860869,"[0.03881308065448841, 0.0814802890503653, -0.06434032174052433]",0,231.46965333582563,437.51000000834466,False
1783355905899,6,zigzag,458.13979845060805,233.19361733402758,8.259131486804497,8.255667074587473,"[0.04415031139142778, 0.08225732623443838, -0.06434035107244611]",0,235.56736000124616,451.2300000041723,False
1783355905909,6,zigzag,458.13979845060805,233.19361733402758,8.259131486804497,8.255667074587473,"[0.04415031139142778, 0.08225732623443838, -0.06434035107244611]",0,236.6858666666667,454.975,False
1783355905945,6,zigzag,414.0865951893387,112.81858549247264,8.282166825604365,7.978021899895861,"[0.03841487904193286, 0.07976772485975558, -0.06893554774354366]",0,240.39680000000004,467.40000000000003,False
1783355905955,6,zigzag,414.0865951893387,112.81858549247264,8.282166825604365,7.978021899895861,"[0.03841487904193286, 0.07976772485975558, -0.06893554774354366]",0,241.47349333457947,471.0050000041723,False
1783355905998,6,zigzag,424.35877421217947,71.13932657596591,8.230560247100735,8.128327751468973,"[0.04122411833800288, 0.07704725110400656, -0.06588132468209901]",0,245.89525333582563,485.8100000083447,False
1783355906003,6,zigzag,424.35877421217947,71.13932657596591,8.230560247100735,8.128327751468973,"[0.04122411833800288, 0.07704725110400656, -0.06588132468209901]",0,246.48064000498454,487.77000001668927,False
1783355906046,6,zigzag,401.45431945314704,96.53795097957665,8.359482577537095,8.05267143313782,"[0.039586854462129395, 0.0794247717966412, -0.06588113743972299]",0,250.99648000373844,502.89000001251696,False
1783355906052,6,zigzag,401.45431945314704,96.53795097957665,8.359482577537095,8.05267143313782,"[0.039586854462129395, 0.0794247717966412, -0.06588113743972299]",0,251.55050667165122,504.7450000166893,False
1783355906130,6,zigzag,417.81932487997676,212.4376979998729,8.367460122127962,8.012680896647908,"[0.03670000793753492, 0.08128693924434982, -0.061343641821814156]",0,259.7354666666667,532.15,False
1783355906132,6,zigzag,417.81932487997676,212.4376979998729,8.367460122127962,8.012680896647908,"[0.03670000793753492, 0.08128693924434982, -0.061343641821814156]",0,259.9236266679128,532.7800000041723,False
1783355906179,6,zigzag,429.0376710576429,97.32086845354456,8.389444233925765,7.982080992404936,"[0.03705209084325334, 0.07871943389662306, -0.05981461725978221]",0,264.8889600012461,549.4050000041723,False
1783355906196,6,zigzag,429.0376710576429,97.32086845354456,8.389444233925765,7.982080992404936,"[0.03705209084325334, 0.07871943389662306, -0.05981461725978221]",0,266.5928533358256,555.1100000083446,False
1783355906211,6,zigzag,429.0376710576429,97.32086845354456,8.389444233925765,7.982080992404936,"[0.03705209084325334, 0.07871943389662306, -0.05981461725978221]",0,268.24448000373843,560.640000012517,False
1783355906286,6,zigzag,468.7273648763575,164.6294831795353,8.256386194955525,8.001947813384458,"[0.03890524855780686, 0.08150412861488576, -0.0674763954275397]",0,276.02176000124615,586.6800000041724,False
1783355906292,6,zigzag,468.7273648763575,164.6294831795353,8.256386194955525,8.001947813384458,"[0.03890524855780686, 0.08150412861488576, -0.0674763954275397]",0,276.64896000124617,588.7800000041723,False
1783355906307,6,zigzag,468.7273648763575,164.6294831795353,8.256386194955525,8.001947813384458,"[0.03890524855780686, 0.08150412861488576, -0.0674763954275397]",0,278.2692266679128,594.2050000041723,False
1783355906348,6,zigzag,451.79210916848496,189.9889851229262,8.506636591267233,8.152216568404922,"[0.04552689839827051, 0.07843084244658627, -0.06594277618562239]",0,282.576,608.625,False
1783355906356,6,zigzag,451.79210916848496,189.9889851229262,8.506636591267233,8.152216568404922,"[0.04552689839827051, 0.07843084244658627, -0.06594277618562239]",0,283.32864000498455,611.1450000166892,False
1783355906397,6,zigzag,480.77450360299747,207.2617789503868,8.2592705493994,8.05541720559089,"[0.04245701458772089, 0.08184056834314213, -0.0674798960714667]",0,287.6040533358256,625.4600000083447,False
1783355906403,6,zigzag,480.77450360299747,207.2617789503868,8.2592705493994,8.05541720559089,"[0.04245701458772089, 0.08184056834314213, -0.0674798960714667]",0,288.33578666915895,627.9100000083446,False
1783355906447,6,zigzag,485.27642876534765,230.62871745811316,8.367589394452859,7.910425316900179,"[0.04644698600827046, 0.08076010344048234, -0.06900933705333193]",0,292.89344000498454,631.8299999833107,False
1783355906482,6,zigzag,476.58198291729633,299.83277716324767,8.254569623244533,7.798718785944549,"[0.04506607042148769, 0.07769177524968496, -0.06900971855129824]",0,296.5312,619.65,False
1783355906484,6,zigzag,476.58198291729633,299.83277716324767,8.254569623244533,7.798718785944549,"[0.04506607042148769, 0.07769177524968496, -0.06900971855129824]",0,296.7089066716512,619.0549999833107,False
1783355906500,6,zigzag,476.58198291729633,299.83277716324767,8.254569623244533,7.798718785944549,"[0.04506607042148769, 0.07769177524968496, -0.06900971855129824]",0,298.38144000498454,613.4549999833107,False
1783355906551,6,zigzag,461.4212775085244,260.06460702085906,8.147226418477176,8.145968798359789,"[0.041902542154943934, 0.0782773868495299, -0.07053995936107911]",0,303.70218666915895,595.6399999916554,False
1783355906565,6,zigzag,461.4212775085244,260.06460702085906,8.147226418477176,8.145968798359789,"[0.041902542154943934, 0.0782773868495299, -0.07053995936107911]",0,305.2179200024923,590.5649999916553,False
1783355906579,6,zigzag,461.4212775085244,260.06460702085906,8.147226418477176,8.145968798359789,"[0.041902542154943934, 0.0782773868495299, -0.07053995936107911]",0,306.7232,585.525,False
1783355906654,6,zigzag,465.9918726641017,290.0929492114386,8.342519095629571,8.13642960731205,"[0.04042469955409067, 0.07746493894641537, -0.059824502606610395]",0,314.52138666915897,559.4149999916553,False
1783355906661,6,zigzag,465.9918726641017,290.0929492114386,8.342519095629571,8.13642960731205,"[0.04042469955409067, 0.07746493894641537, -0.059824502606610395]",0,315.21130667165124,557.1049999833107,False
1783355906697,6,zigzag,453.0449431957331,271.7023837011226,8.05797692695344,8.159365268272142,"[0.039451719942819374, 0.08065832780014481, -0.06444002816064671]",0,319.05813333333333,544.225,False
1783355906707,6,zigzag,453.0449431957331,271.7023837011226,8.05797692695344,8.159365268272142,"[0.039451719942819374, 0.08065832780014481, -0.06444002816064671]",0,320.1034666666667,540.725,False
1783355906743,6,zigzag,525.6618383630013,344.36313939580845,8.044139471588146,8.089010905204283,"[0.0413808632357211, 0.08111062440713901, -0.05984032226612764]",0,323.8353066716512,528.2299999833107,False
1783355906756,6,zigzag,525.6618383630013,344.36313939580845,8.044139471588146,8.089010905204283,"[0.0413808632357211, 0.08111062440713901, -0.05984032226612764]",0,325.1419733383179,523.8549999833107,False
1783355906791,6,zigzag,482.8934629349032,250.53991942583698,8.104470031982864,8.10136211474065,"[0.042978812650319775, 0.07559114196372119, -0.0583094986973617]",0,328.8842666666667,511.325,False
1783355906805,6,zigzag,482.8934629349032,250.53991942583698,8.104470031982864,8.10136211474065,"[0.042978812650319775, 0.07559114196372119, -0.0583094986973617]",0,330.2327466704051,506.809999987483,False
1783355906846,6,zigzag,441.88553228276555,189.34257128089126,8.257693714841643,7.898125733331922,"[0.042013481653949136, 0.08061405799038668, -0.0629355951613791]",0,334.5813333333333,492.25,False
1783355906851,6,zigzag,441.88553228276555,189.34257128089126,8.257693714841643,7.898125733331922,"[0.042013481653949136, 0.08061405799038668, -0.0629355951613791]",0,335.1562666666667,490.325,False
1783355906897,6,zigzag,475.6938665667467,343.97585529261846,8.066814646557518,8.113901987947058,"[0.0408999243761029, 0.08093629323069929, -0.06293549770873334]",0,339.87072000249225,474.53999999165535,False
1783355906901,6,zigzag,475.6938665667467,343.97585529261846,8.066814646557518,8.113901987947058,"[0.0408999243761029, 0.08093629323069929, -0.06293549770873334]",0,340.30976000124616,473.0699999958277,False
1783355906917,6,zigzag,475.6938665667467,343.97585529261846,8.066814646557518,8.113901987947058,"[0.0408999243761029, 0.08093629323069929, -0.06293549770873334]",0,342.01365333582567,467.36499999165534,False
1783355906998,6,zigzag,483.62105483375996,254.92546940011152,8.212051650373166,8.108103101181161,"[0.04063338233567426, 0.08050874041446565, -0.0660413342640208]",0,350.4285866691589,439.1899999916553,False
1783355907043,6,zigzag,511.6377831589317,171.44634845373375,8.351121685567076,8.099221210109445,"[0.04101460230226983, 0.08191988432171171, -0.0706281783449315]",0,355.1639466704051,423.334999987483,False
1783355907060,6,zigzag,511.6377831589317,171.44634845373375,8.351121685567076,8.099221210109445,"[0.04101460230226983, 0.08191988432171171, -0.0706281783449315]",0,356.94101333707175,417.384999987483,False
1783355907096,6,zigzag,536.2917411999264,284.4585920523455,8.301627382680723,8.052781458000709,"[0.04189658336903379, 0.08468579981974234, -0.06759112673480348]",0,360.73557333831786,404.6799999833107,False
1783355907107,6,zigzag,536.2917411999264,284.4585920523455,8.301627382680723,8.052781458000709,"[0.04189658336903379, 0.08468579981974234, -0.06759112673480348]",0,361.89589333457945,400.79499999582765,False
1783355907144,6,zigzag,523.060919593095,331.86475160514823,8.181194751039717,8.027523172138057,"[0.038401269383877334, 0.08239991569425109, -0.07064643073733844]",0,365.6904533358256,388.08999999165536,False
1783355907155,6,zigzag,523.060919593095,331.86475160514823,8.181194751039717,8.027523172138057,"[0.038401269383877334, 0.08239991569425109, -0.07064643073733844]",0,366.91349333457947,383.99499999582764,False
1783355907194,6,zigzag,473.30688819515706,299.22650604737515,8.293195567707025,8.188320089028554,"[0.04516604125544976, 0.08217550799944695, -0.0752214347590045]",0,370.95893333333333,370.45,False
1783355907204,6,zigzag,473.30688819515706,299.22650604737515,8.293195567707025,8.188320089028554,"[0.04516604125544976, 0.08217550799944695, -0.0752214347590045]",0,371.9833600012462,367.0199999958277,False
1783355907277,6,zigzag,515.1642857595082,246.98094180051714,8.196647163769885,7.9438132542817375,"[0.04111205461741452, 0.0850950514308837, -0.07214936134866025]",0,379.6142933345795,341.46999999582766,False
1783355907284,6,zigzag,515.1642857595082,246.98094180051714,8.196647163769885,7.9438132542817375,"[0.04111205461741452, 0.0850950514308837, -0.07214936134866025]",0,380.4087466704051,338.809999987483,False
1783355907301,6,zigzag,515.1642857595082,246.98094180051714,8.196647163769885,7.9438132542817375,"[0.04111205461741452, 0.0850950514308837, -0.07214936134866025]",0,382.16490667165124,332.92999998331067,False
1783355907317,6,zigzag,515.1642857595082,246.98094180051714,8.196647163769885,7.9438132542817375,"[0.04111205461741452, 0.0850950514308837, -0.07214936134866025]",0,383.79562666791276,327.46999999582766,False
1783355907391,6,zigzag,528.3838773432396,300.12732354947354,8.166428295471649,8.322991897603586,"[0.04413079263762598, 0.08485486511560636, -0.07364131755216378]",0,391.54154667040507,301.53499998748305,False
1783355907396,6,zigzag,528.3838773432396,300.12732354947354,8.166428295471649,8.322991897603586,"[0.04413079263762598, 0.08485486511560636, -0.07364131755216378]",0,392.04330667165124,299.8549999833107,False
1783355907411,6,zigzag,528.3838773432396,300.12732354947354,8.166428295471649,8.322991897603586,"[0.04413079263762598, 0.08485486511560636, -0.07364131755216378]",0,393.6740266679128,294.3949999958277,False
1783355907448,6,zigzag,509.6150539413415,309.6994723042614,8.319889187808432,8.374231000936197,"[0.04795713123252676, 0.0845991596997473, -0.07364128123669748]",0,397.49994667040505,281.584999987483,False
1783355907460,6,zigzag,509.6150539413415,309.6994723042614,8.319889187808432,8.374231000936197,"[0.04795713123252676, 0.0845991596997473, -0.07364128123669748]",0,398.7648,277.34999999999997,False
1783355907497,6,zigzag,506.7957522734805,202.19538095176907,8.113042854667428,8.215080455135777,"[0.046639327147756315, 0.08250669118321474, -0.0614769169955288]",0,402.6638933345795,264.29499999582765,False
1783355907508,6,zigzag,506.7957522734805,202.19538095176907,8.113042854667428,8.215080455135777,"[0.046639327147756315, 0.08250669118321474, -0.0614769169955288]",0,403.77194667040504,260.584999987483,False
1783355907550,6,zigzag,525.2166047114221,294.5750303042848,8.220355831774233,8.472639227242313,"[0.04871057469055984, 0.08268502077839512, -0.07217196417502175]",0,408.1518933345795,245.91999999582765,False
1783355907556,6,zigzag,525.2166047114221,294.5750303042848,8.220355831774233,8.472639227242313,"[0.04871057469055984, 0.08268502077839512, -0.07217196417502175]",0,408.8,243.75,False
1783355907635,6,zigzag,546.9919402745517,183.98432129977004,8.150612936393312,8.356096184680698,"[0.04753802569969501, 0.08252575639113358, -0.06910161359043004]",0,417.06858666915895,216.06499999165536,False
1783355907653,6,zigzag,546.9919402745517,183.98432129977004,8.150612936393312,8.356096184680698,"[0.04753802569969501, 0.08252575639113358, -0.06910161359043004]",0,418.8456533358256,210.11499999165537,False
1783355907669,6,zigzag,546.9919402745517,183.98432129977004,8.150612936393312,8.356096184680698,"[0.04753802569969501, 0.08252575639113358, -0.06910161359043004]",0,420.5704533358256,204.33999999165536,False
1783355907713,6,zigzag,515.6672007900638,207.77291673488767,8.25255886958306,8.098494945324276,"[0.04810643105250734, 0.08208662323109062, -0.06910166415123953]",0,425.1490133370717,189.009999987483,False
1783355907716,6,zigzag,515.6672007900638,207.77291673488767,8.25255886958306,8.098494945324276,"[0.04810643105250734, 0.08208662323109062, -0.06910166415123953]",0,425.54624000498455,187.6799999833107,False
